product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-12601-convertible-wind-deflector-e93-328i-335i-335is-m3-convertible/,"Convertible Wind Deflector - E93 328i 335i 335is M3 Convertible
   ...",12601,54347269437,$518.98,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"This Genuine BMW windscreen for the E93 3 Series Convertible helps you to enjoy top down motoring without getting buffeted by deflecting wind turbulence to create a more pleasant driving experience.Reduced air movement within the cabin allows for more effective heating on those cooler days when your out enjoying the sun. This wind screen can be left in place with either the top up or down. The screen is a mesh material on a rigid frame for maximum strength. Or it can be folded and stored in the trunk when not in use. Note - when the windscreen is install, the rear passenger seats are inaccessible.      2007-2013    328i 335i 335is M3 - Convertible"
https://www.turnermotorsport.com/p-16189-convertible-wind-deflector-e46-convertible-models/,Convertible Wind Deflector - E46 Convertible Models,16189,54317037729,"$1,165.24",https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"This Genuine BMW windscreen for the E46 Convertible helps you to enjoy top down motoring without getting buffeted by deflecting wind turbulence to create a more pleasant driving experience.Reduced air movement within the cabin allows for more effective heating on those cooler days when your out enjoying the sun. This wind screen can be left in place with either the top up or down. The screen is a mesh material on a rigid frame for maximum strength. Or it can be folded and stored in the trunk when not in use. Note - when the windscreen is install, the rear passenger seats are inaccessible.      1999-2005    323ci 325ci 330ci M3 - Convertible"
https://www.turnermotorsport.com/p-183041-51167339377-genuine-bmw-part/,"Genuine MINI Sun Visor / Mirror Illumination Left - HellGrau
      ...",183041,51167339377,$113.02,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,Original MINI Cooper Left Sun Visor
https://www.turnermotorsport.com/p-196813-51462318007-genuine-bmw-part/,Genuine BMW Rear door sun blinds - F31,196813,51462318007,$88.01,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,Genuine BMW Rear Side Windows Sun Blind - Schwarz    F31
https://www.turnermotorsport.com/p-400354-techshade-na-bmw-2-series-2014/,WeatherTech TechShade - F22 F23,400354,TS0937,$58.95,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"TechShade® is a revolutionary new way to protect your vehicle's interior in every season. A Reflective film chases the sun away in summer. Then, the reverse side absorbs the heat for those cold winter months.  When not in use, the TechShade® is easily removed, rolled and secured with a Velcro® strap.  TechShade® is custom fit for each vehicle."
https://www.turnermotorsport.com/p-385409-techshade-windshield-sun-shade/,TechShade® Windshield Sun Shade - E82/E88,385409,TS0382,$58.95,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"TechShade® is a revolutionary new way to protect your vehicle's interior in every season. A Reflective film chases the sun away in summer. Then, the reverse side absorbs the heat for those cold winter months.  When not in use, the TechShade® is easily removed, rolled and secured with a Velcro® strap.  TechShade® is custom fit for each vehicle."
https://www.turnermotorsport.com/p-399854-techshade-na-bmw-3-series-1996-1999-convertible/,WeatherTech® TechShade® - E36 Convertible,399854,TS0840,$58.95,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"TechShade® is a revolutionary new way to protect your vehicle's interior in every season. A Reflective film chases the sun away in summer. Then, the reverse side absorbs the heat for those cold winter months.  When not in use, the TechShade® is easily removed, rolled and secured with a Velcro® strap.  TechShade® is custom fit for each vehicle."
https://www.turnermotorsport.com/p-401093-techshade-na-bmw-x1-2016/,WeatherTech TechShade - F48,401093,TS0977,$68.95,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"TechShade® is a revolutionary new way to protect your vehicle's interior in every season. A Reflective film chases the sun away in summer. Then, the reverse side absorbs the heat for those cold winter months.  When not in use, the TechShade® is easily removed, rolled and secured with a Velcro® strap.  TechShade® is custom fit for each vehicle."
https://www.turnermotorsport.com/p-400434-2004-2010-bmw-5-series-techshade/,WeatherTech TechShade - E60,400434,TS0289,$58.95,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"TechShade® is a revolutionary new way to protect your vehicle's interior in every season. A Reflective film chases the sun away in summer. Then, the reverse side absorbs the heat for those cold winter months.  When not in use, the TechShade® is easily removed, rolled and secured with a Velcro® strap.  TechShade® is custom fit for each vehicle."
https://www.turnermotorsport.com/p-12377-51168245085-genuine-bmw-part/,"Genuine BMW Black Sun Visor - Left - E46 323Ci 325Ci 330Ci M3
     ...",12377,51168245085,$106.66,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"Genuine BMW Sun Visor With Mirror-Covering Left - Schwarz    E46 M3,E46"
https://www.turnermotorsport.com/p-83718-51167139450-genuine-bmw-part/,"Sun Visor With Mirror - Right - Black - E88, E93",83718,51167139450,$89.02,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,Genuine BMW Sun Visor With Mirror Right - Schwarz    E93
https://www.turnermotorsport.com/p-83826-51167153230-genuine-bmw-part/,Right Sun Visor - Black - Z4,83826,51167153230,$107.62,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,Genuine BMW Right Sun Visor - Schwarz    E85
https://www.turnermotorsport.com/p-200462-51167425433-genuine-bmw-part/,"Sun Visor With Label - Left - Black - F23, F33, F83",200462,51167425433,$92.73,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"Genuine BMW Sun Visor With Label, Left - Schwarz    F33,F83"
https://www.turnermotorsport.com/p-16442-genuine-bmw-windshield-uv-sunshade-e89-z4-sdrive30i-sdrive35i-sdrive35is/,"Genuine BMW Windshield UV Sunshade - E89 Z4 sDrive35i, sDrive35is
 ...",16442,82112157089,$58.16,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"This foldable UV sunshade made to fit your E89 Z4 Series helps protect your BMW's interior from harmful UV rays, and helps to reduce interior heat build up all year long.The BMW sunshade features an insulating foam core that is sandwiched between highly reflective material to help limit heat build up. Folds up for compact storage in its own bag.     2009+    Z4 sDrive30i Z4 sDrive35i Z4 sDrive35is"
https://www.turnermotorsport.com/p-84305-51167278578-genuine-bmw-part/,Sun Visor Make-Up Lamp - Right - Savanna Beige - E70,84305,51167278578,$161.35,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"Genuine BMW Right Sun Visor Make-Up Lamp - Savannabeige    E70 X5M,E70 X5"
https://www.turnermotorsport.com/p-10422-convertible-wind-deflector-e64-645ci-650i-m6-convertible/,"Convertible Wind Deflector - E64 645ci 650i M6 Convertible
        ...",10422,54347151856,$533.60,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"This Genuine BMW windscreen for the E64 6 Series Convertible helps you to enjoy top down motoring without getting buffeted by deflecting wind turbulence to create a more pleasant driving experience.Reduced air movement within the cabin allows for more effective heating on those cooler days when your out enjoying the sun. This wind screen can be left in place with either the top up or down. The screen is a mesh material on a rigid frame for maximum strength. Or it can be folded and stored in the trunk when not in use. Note - when the windscreen is install, the rear passenger seats are inaccessible.      2004-2010    645ci 650i M6 - Convertible"
https://www.turnermotorsport.com/p-134527-54317037389-genuine-bmw-part/,"Genuine BMW Wind Deflector Support Plate - E46 M3 323Ci 325Ci 330Ci
...",134527,54317037389,$34.68,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"Genuine BMW Supporting Plate - Links    E46 M3,E46"
https://www.turnermotorsport.com/p-10425-z4-wind-deflector-e85-z4-25i-30i-30si-m-roadster/,"Z4 Wind Deflector - E85 Z4 2.5i, 3.0i, 3.0si, M Roadster",10425,54700150671,$409.38,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,This Genuine BMW windscreen for the E85 Z4 helps you to enjoy top down motoring without getting buffeted by deflecting wind turbulence to create a more pleasant driving experience.Reduced air movement within the cabin allows for more effective heating on those cooler days when your out enjoying the sun. This wind screen can be left in place with either the top up or down and is made of a soft mesh material that can easily be stored in the trunk when not in use.      2003-2008    Z4 2.5i Z4 3.0i Z4 3.0si Z4 M Roadster
https://www.turnermotorsport.com/p-109186-51462154684-genuine-bmw-part/,Genuine BMW Rear window sunshade,109186,51462154684,$114.22,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,Genuine BMW Rear Side Windows Sun Blind -     F10
https://www.turnermotorsport.com/p-186436-51462348070-genuine-bmw-part/,Genuine BMW Sunshade Rear Window - 51462348070 - i01 i3,186436,51462348070,$69.28,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,Genuine BMW Sunshade Rear Window -     i01 i3
https://www.turnermotorsport.com/p-81747-51161917900-genuine-bmw-part/,Right Sun Visor - Anthracite - E28,81747,51161917900,$53.44,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,Genuine BMW Right Sun Visor - Anthrazit
https://www.turnermotorsport.com/p-84208-51167252483-genuine-bmw-part/,Genuine BMW Sun Visor - Left - E82,84208,51167252483,$89.76,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"Genuine BMW Sun Visor With Mirror Left - Schwarz    E82 1M Coupe,E82"
https://www.turnermotorsport.com/p-84209-51167252484-genuine-bmw-part/,Genuine BMW Sun Visor - Right - E82,84209,51167252484,$89.76,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"Genuine BMW Sun Visor With Mirror Right - Schwarz    E82 1M Coupe,E82"
https://www.turnermotorsport.com/p-16444-genuine-bmw-windshield-uv-sunshade-f01-7-series-2009/,Genuine BMW Windshield UV Sunshade - F01 7 Series 2009+,16444,82110037326,$58.16,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"This foldable UV sunshade made to fit your F01 7 Series helps protect your BMW's interior from harmful UV rays, and helps to reduce interior heat build up all year long.The BMW sunshade features an insulating foam core that is sandwiched between highly reflective material to help limit heat build up. Folds up for compact storage in its own bag.     2009+   740i 740li 750i 750li 750i xDrive 750li xDrive 760li"
https://www.turnermotorsport.com/p-14221-genuine-bmw-windshield-uv-sunshade-e82-e88-128i-135i-1m-coupe/,"Genuine BMW Windshield UV Sunshade - E82 E88 - 128i, 135i, 1M Coupe
...",14221,82110443851,$58.16,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"This foldable UV sunshade made to fit your E82, E88 1 Series helps protect your BMW's interior from harmful UV rays, and helps to reduce interior heat build up all year long.The BMW sunshade features an insulating foam core that is sandwiched between highly reflective material to help limit heat build up. Folds up for compact storage in its own bag.     2008+    128i 135i 1M Coupe  2008+    128i 135i"
https://www.turnermotorsport.com/p-25494-genuine-bmw-sunshade-e30-3-series-1984-1991/,Genuine BMW Sunshade - E30 3 Series 1984-1991,25494,82111467109,$58.16,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"This foldable UV sunshade made to fit your E30 3 series helps protect your BMW's interior from harmful UV rays, and helps to reduce interior heat build up all year long. The BMW sunshade features an insulating foam core that is sandwiched between highly reflective material to help limit heat build up. Folds up for compact storage in its own bag.     1984-1991    318i 318is 318ic 325e 325es 325i 325ic 325is 325ix M3"
https://www.turnermotorsport.com/p-546817-f22f23f87-sunshade/,Genuine BMW Sun Shade - F22/23 F87 2-Series,546817,82112458090,$70.95,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,Keep your BMW's interior cool and protected from UV rays with this genuine BMW sun shade
https://www.turnermotorsport.com/p-16443-genuine-bmw-windshield-uv-sunshade-e85-z4-2003-2008/,Genuine BMW Windshield UV Sunshade - E85 Z4 2003-2008,16443,82110417516,$58.16,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"This foldable UV sunshade made to fit your E85 Z4 Series helps protect your BMW's interior from harmful UV rays, and helps to reduce interior heat build up all year long.The BMW sunshade features an insulating foam core that is sandwiched between highly reflective material to help limit heat build up. Folds up for compact storage in its own bag.     2003-2008    Z4 2.5i Z4 3.0i Z4 3.0si Z4 M Roadster M Coupe"
https://www.turnermotorsport.com/p-11361-genuine-bmw-windshield-uv-sunshade-e46-e90-f34-325i328i330i335im3/,"Genuine BMW Windshield UV Sunshade - E90 / F34 325i,328i,330i,335i,M...",11361,82110399145,$57.46,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"This foldable UV sunshade made to fit your E90, E91 or F34 3 Series helps protect your BMW's interior from harmful UV rays, and helps to reduce interior heat build up all year long.The BMW sunshade features an insulating foam core that is sandwiched between highly reflective material to help limit heat build up. Folds up for compact storage in its own bag.     2006-2011    325i 325xi 328i 328xi 328i xDrive 330i 330xi 335d 335i 335xi 335i xDrive M3 - Sedan  2006-2012    325xi 328i 328xi 328i xDrive - Wagon  2014+   328i xDrive GT, 335i xDrive GT - Gran Tourismo"
https://www.turnermotorsport.com/p-188967-genuine-bmw-windshield-uv-sunshade-f30-320i-328i-335i/,"Genuine BMW Windshield UV Sunshade - F30 320i 328i 335i. F80 M3
   ...",188967,82110040533,$58.16,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"This foldable UV sunshade made to fit your F30/F31 3 series helps protect your BMW's interior from harmful UV rays, and helps to reduce interior heat build up all year long. The BMW sunshade features an insulating foam core that is sandwiched between highly reflective material to help limit heat build up. Folds up for compact storage in its own bag.      2012+   320i 320i xDrive 328d 328d xDrive 328i 328i xDrive 335i 335i xDrive - Sedan  2013+   328i xDrive 328d xDrive - Wagon  2015+   M3"
https://www.turnermotorsport.com/p-546830-f15f16f85f86-suns/,Genuine BMW Sun Shade - BMW F15 F16 F85 F86 X5 X6,546830,82112458103,$70.95,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,Keep your BMW's interior cool and protected from UV rays with this genuine BMW sun shade
https://www.turnermotorsport.com/p-16462-genuine-bmw-windshield-uv-sunshade-f25-x3-xdrive28i-x3-xdrive35i/,"Genuine BMW Windshield UV Sunshade - F25 X3 xDrive28i X3 xDrive35i
...",16462,82112211066,$57.52,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"This foldable UV sunshade made to fit your F25 X3 helps protect your BMW's interior from harmful UV rays, and helps to reduce interior heat build up all year long.The BMW sunshade features an insulating foam core that is sandwiched between highly reflective material to help limit heat build up. Folds up for compact storage in its own bag.     2011+    X3 xDrive28i X3 xDrive35i"
https://www.turnermotorsport.com/p-109204-51462293367-genuine-bmw-part/,Genuine BMW Rear Window Sunshade - F30,109204,51462293367,$88.01,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,Genuine BMW Rear Side Windows Sun Blind - Schwarz    F30
https://www.turnermotorsport.com/p-84197-51167252054-genuine-bmw-part/,"Sun Visor With Mirror - Right - Gray - E84, E90, E91",84197,51167252054,$110.13,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,Genuine BMW Sun Visor With Mirror Right - Grau    E90
https://www.turnermotorsport.com/p-175150-51167349345-genuine-bmw-part/,Genuine BMW Sun Visor - Gray - Left,175150,51167349345,$115.91,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,This part has been superseded to BMW Part
https://www.turnermotorsport.com/p-84196-51167252053-genuine-bmw-part/,Genuine BMW Sun Visor with mirror - Gray,84196,51167252053,$110.13,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,Genuine BMW Sun Visor With Mirror Left - Grau    E90
https://www.turnermotorsport.com/p-84302-51167278575-genuine-bmw-part/,Sun Visor Make-Up Lamp - Left - E70,84302,51167278575,$161.35,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens#,"Genuine BMW Left Sun Visor Make-Up Lamp - Himmelgrau    E70 X5M,E70 X5"
https://www.turnermotorsport.com/p-106115-51447216867-genuine-bmw-part/,"Sun Visor Bracket - Beige - E84, E90, E91",106115,51447216867,$9.40,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,Genuine BMW Sun Visor Bracket - Beige    E90
https://www.turnermotorsport.com/p-82417-51163404025-genuine-bmw-part/,Illuminated Sun Visor/Mirror - Left - Sand Beige - E83,82417,51163404025,$127.96,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,Genuine BMW Sun Visor/Mirror Illuminated Left - Sandbeige    E83 X3
https://www.turnermotorsport.com/p-12373-51168237644-genuine-bmw-part/,Genuine BMW Gray Sun Visor - Right - E46 323i 323Ci 325i 325Ci 325xi...,12373,51168237644,$230.69,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,Genuine BMW Right Illuminated Sun Visor - Hellgrau    E46
https://www.turnermotorsport.com/p-85818-51168190837-genuine-bmw-part/,Bracket With Contact - Sandgrau - E36,85818,51168190837,$13.54,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,Genuine BMW Bracket With Contact - Sandgrau    E36
https://www.turnermotorsport.com/p-186326-51167361848-genuine-bmw-part/,"Genuine MINI Sun Visor/Mirror Illuminated Right - Carbon Black
    ...",186326,51167361848,$105.75,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,Genuine Mini Right Sun Visor
https://www.turnermotorsport.com/p-84199-51167252056-genuine-bmw-part/,Genuine BMW Beige Sun Visor - right - E90 E91 E84,84199,51167252056,$110.13,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,Genuine BMW Sun Visor With Mirror Right - Beige    E90
https://www.turnermotorsport.com/p-183042-51167339378-genuine-bmw-part/,"Genuine MINI Sun Visor / Mirror Illumination Right - HellGrau
     ...",183042,51167339378,$116.70,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,Original MINI Cooper Right Sun Visor
https://www.turnermotorsport.com/p-81773-51161927477-genuine-bmw-part/,"Bracket With Contact - E23, E24",81773,51161927477,$2.33,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,Genuine BMW Bracket With Contact - Nutria
https://www.turnermotorsport.com/p-186325-51167361847-genuine-bmw-part/,Genuine MINI Sun Visor / Mirror Illuminated Left - Carbon Black - R5...,186325,51167361847,$118.15,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,Genuine Mini Left Sun Visor
https://www.turnermotorsport.com/p-133437-54107237592-genuine-bmw-part/,Genuine BMW Electric Sun Blind - Oyster - F07,133437,54107237592,$446.45,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,"Genuine BMW Blind, Panorama Roof, Electric - Oyster"
https://www.turnermotorsport.com/p-399862-techshade-na-bmw-3-series-2006-2013-wagon/,WeatherTech® TechShade® - E91,399862,TS0292,$58.95,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,"TechShade® is a revolutionary new way to protect your vehicle's interior in every season. A Reflective film chases the sun away in summer. Then, the reverse side absorbs the heat for those cold winter months.  When not in use, the TechShade® is easily removed, rolled and secured with a Velcro® strap.  TechShade® is custom fit for each vehicle."
https://www.turnermotorsport.com/p-400361-techshade-na-bmw-x5-2000-2006/,WeatherTech TechShade - E53,400361,TS0282,$68.95,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,"TechShade® is a revolutionary new way to protect your vehicle's interior in every season. A Reflective film chases the sun away in summer. Then, the reverse side absorbs the heat for those cold winter months.  When not in use, the TechShade® is easily removed, rolled and secured with a Velcro® strap.  TechShade® is custom fit for each vehicle."
https://www.turnermotorsport.com/p-401074-2004-2011-bmw-645ci-techshade/,WeatherTech TechShade - E63 E64,401074,M176,$58.95,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,"TechShade® is a revolutionary new way to protect your vehicle's interior in every season. A Reflective film chases the sun away in summer. Then, the reverse side absorbs the heat for those cold winter months.  When not in use, the TechShade® is easily removed, rolled and secured with a Velcro® strap.  TechShade® is custom fit for each vehicle."
https://www.turnermotorsport.com/p-401042-1966-1970-bmw-1600-techshade/,WeatherTech TechShade - 1600,401042,M227,$58.95,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,"TechShade® is a revolutionary new way to protect your vehicle's interior in every season. A Reflective film chases the sun away in summer. Then, the reverse side absorbs the heat for those cold winter months.  When not in use, the TechShade® is easily removed, rolled and secured with a Velcro® strap.  TechShade® is custom fit for each vehicle."
https://www.turnermotorsport.com/p-400268-techshade-na-bmw-3-series-2007-2012-convertible/,WeatherTech TechShade - E93,400268,TS0864,$58.95,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,"TechShade® is a revolutionary new way to protect your vehicle's interior in every season. A Reflective film chases the sun away in summer. Then, the reverse side absorbs the heat for those cold winter months.  When not in use, the TechShade® is easily removed, rolled and secured with a Velcro® strap.  TechShade® is custom fit for each vehicle."
https://www.turnermotorsport.com/p-401102-1976-1981-bmw-528-techshade/,WeatherTech TechShade - E12,401102,M381,$58.95,https://www.turnermotorsport.com/c-281-bmw-sunshades-windscreens?No=50&Nrpp=50#,"TechShade® is a revolutionary new way to protect your vehicle's interior in every season. A Reflective film chases the sun away in summer. Then, the reverse side absorbs the heat for those cold winter months.  When not in use, the TechShade® is easily removed, rolled and secured with a Velcro® strap.  TechShade® is custom fit for each vehicle."
