product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-600028-abs-high-kick-spoiler/,Turner Motorsport ABS High Kick Spoiler - E92 BMW,600028,004318LA01,$153.71,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"There's something about a High Kick Trunk Spoiler that makes an E92 look even better! Going off of our design from our original Carbon Fiber High Kick Spoiler, we have developed an ABS High Kick Trunk Spoiler that transforms the look of your E92 coupe, all while keeping budget constraints in mind. Constructed from impact and UV resistant ABS plastic, this light and durable spoiler provides a sporty style that's sure to set your vehicle apart from the rest, without the high price of an equivalent carbon fiber spoiler. Installs with no drilling, cutting, or any permanent modifications! Included are two pre-mounted double side adhesive strips for easy installation onto your trunk lid. Simply clean the surface area of the trunk, remove the backing from the already attached high strength double-sided tape, line it up, and press firmly down. We recommend doing this in a warm environment as it will better adhere to the trunk. Features & Specifications: Designed and engineered by Turner Motorsport in-house using state of the art 3D laser scanning and CAD technology for precision fitment. Mimics the design of our carbon fiber version as closely as possible for similar styling. Accentuates the OE body lines throughout the outer edge of the spoiler Utilizes 3M double-sided tape for a strong bond to the body Made from lightweight, vacuum-formed gloss black ABS polymer that is enhanced with UV-stabilizer"
https://www.turnermotorsport.com/p-2318-e92-m3-competition-package-carbon-fiber-rear-lip-spoiler-fits-all-2007-e92/,E92 M3 Competition Package M Performance Carbon Fiber Rear Lip Spoil...,2318,51622159805,$391.82,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"This is the Genuine BMW carbon fiber rear spoiler lip which is available as an option on the E92 M3 Competition Package (ZCP). It also fits all 2007 and newer E92 coupes including 328i and 335i. This will replace the original E92 M3 rear lip spoiler. Being an Original BMW part, this lip spoiler fits perfectly and looks amazing. It's made of real carbon fiber (not just a thin layer of carbon over fiberglass, like the cheap alternatives) but also looks great painted in body color. The spoiler matches the curve of the E92 trunklid which gives it a very purposeful and deliberate appearance. Its shape and dimensions have been optimized to reduce aerodynamic lift without being a gung-ho add-on piece. Due to the differences in trunklid shapes, this will not fit E93 convertibles. For the best and longest-lasting installation we recommend using the factory BMW spoiler adhesive (Betalink) and install by an experienced professional.     2007+    BMW 328i, 328xi, 335i, 335xi coupe  2008+    coupe"
https://www.turnermotorsport.com/p-199013-m-performance-lower-front-splitter-f80-m3-f82-m4/,"Genuine BMW M Performance Matte Front Splitter - F80 M3, F82 M4
   ...",199013,51192350711,$567.07,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,The M Performance Splitter is a dynamic and pronounced visual impact to the stock M3 / M4 bumper. This is the factory BMW Performance part.
https://www.turnermotorsport.com/p-394379-carbon-fiber-one-piece-csl-front-lip/,ECS Tuning CSL Carbon Fiber Front Lip - E46 M3,394379,CARB-FL-04C,$349.15,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,ECS Tuning's E46 M3 CSL One Piece front lip gives you the look of a true CSL M3 without the high cost. This piece is made from full carbon fiber and will fit OEM M3 and exact replica front bumpers.
https://www.turnermotorsport.com/p-340277-e9x-m3-painted-front-bumper-reflectors/,E9X M3 Painted Front Bumper Reflectors,340277,TMS189780,$132.95,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"These painted replacement front bumper reflectors for the E90 and E92 M3 are just what you need for a consistent and blended finish to your exterior. You don't have to live with the bright orange afterthoughts that BMW installed on the US M3s. The Euro market cars did not have these installed which makes the US reflectors look even more outlandish and 'tacked on'. Short of replacing the entire bumper with a Euro-spec version (if you can get one), painted reflectors are the best solution. These are direct replacements for the stock pieces and pre-painted in the factory colors. Installation is a snap after carefully removing your stock reflector.   Choose your color from the list below. The factory color code is listed as well. If you're not sure you can find your color and color code on the underside of your hood.   Price is for the pair of reflectors.     2008-2011    M3 - Sedan  2008-2013    M3 - Coupe  2008-2013    M3 - Convertible"
https://www.turnermotorsport.com/p-552867-turner-f30-carbon-fiber-rear-lip-spoiler/,"Turner Motorsport Carbon Fiber High kick Rear Spoiler - F30 F80
   ...",552867,024593TMS01,$349.31,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"When designing the spoiler for the F30/F80, our engineering team sought to offer the most impressive performance-oriented trunk spoiler on the market. Utilizing CAD and laser-scanning technology, this spoiler is designed in-house to flow perfectly with the body lines not only on the trunk lid, but also paying close attention to the roof and the rear bumper."
https://www.turnermotorsport.com/p-568355-turner-e46-m3-non-m-coupes-carbon-fiber-rear-lip-spoiler/,"Turner Motorsport Carbon Fiber High Kick Rear Spoiler - E46 Coupe 
...",568355,024707TMS01,$359.96,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"The E46 M3 CSL sparked a lot of interest among enthusiasts about the ""high kick"" look. But what about those who want the aggressive, high kick look without having to replace the entire trunk? We found ourselves scratching our heads, especially unsatisfied with the add-on CSL spoilers you can find on the market."
https://www.turnermotorsport.com/p-586814-turner-carbon-fiber-diffuser-e46-m3/,Turner Motorsport Carbon Fiber Diffuser - E46 M3,586814,028937TMS01,$516.75,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"Upgrade the exterior styling on your BMW E46 M3 with the Turner In-House designed and engineered Carbon Fiber Rear Diffuser. Using all factory mounting locations, this diffuser is a direct bolt-on upgrade that can be installed in minutes. Featuring a deep profile, an aggressive fin design, and hand-laid 2x2 pre-preg carbon fiber, this exclusive design from Turner Motorsport will be sure to turn heads!"
https://www.turnermotorsport.com/p-13669-e36-m3-front-lip-spoiler/,E36 M3 Front Lip Spoiler,13669,51112251767,$117.79,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,This is the Genuine BMW front lip spoiler for E36 models with the M3 front bumper. Often this spoiler will become lost or damaged due to contact with curbing or debris. Replacing the stock lip spoiler is a fairly quick and straightforward process. We also recommend purchasing 7 of each of the bolts (07149126885) and nuts (51112252200) and 4 plastic rivets (51111908077 )that help secure this part in place.     1992-1998    318i 318is 318ti 318ic 323is 323ic 325i 325is 325ic 328i 328is 328ic M3
https://www.turnermotorsport.com/p-338440-e46-coupe-m-technic-rear-lip-spoiler/,E46 Coupe M-Technic Rear Lip Spoiler,338440,51717893671XX,$112.68,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,This is a factory rear lip spoiler for all BMW E46 2-door 3 series - including the Convertible. A sublte sporting addition to your car's character. It attaches to the trunk with an adhesive backing so no drilling is required. Comes unpainted. We offer the adhesive in a pull down below.   Also fits BMW E36/2 coupes and convertibles. Same installation as E46 with no modification necessary.Choose from the Genuine BMW M-Technic rear lip spoiler or the aftermarket replica lip spoiler below.     1992-1998   BMW 318is 318ic 323is 325is 328is 328ic M3  1999-2006   BMW 323ci 325ci 328ci 330ci M3
https://www.turnermotorsport.com/p-583530-carbon-fiber-rear-lip-spoiler/,"Turner Motorsport Carbon Fiber High Kick Trunk Spoiler - E92
      ...",583530,024620TMS01,$388.76,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"The E46 M3 CSL sparked a lot of interest among enthusiasts about the ""high kick"" look. But what about those who want the aggressive, high kick look without having to replace the entire trunk? We took it upon ourselves to CAD design an aggressive, high kick spoiler that pays homage to the CSL styling, while flowing perfectly with the beautiful body lines of the E92 that resonate with BMW enthusiasts everywhere. Our carbon fiber is hand laid, with a beautiful gloss finish that will match well with any other carbon fiber accents on your E92 coupe. Our high kick rear spoiler will instantly give your vehicle a more aggressive look."
https://www.turnermotorsport.com/p-396033-carbon-fiber-replacement-mirror-covers-e90-e92-e93-m3-e82-1m/,"Carbon Fiber Replacement Mirror Covers - E90 E92 E93 M3 E82 1M
    ...",396033,BM-0152,$299.95,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,We design our carbon fiber mirror caps to be a direct OEM replacement. All replacement parts are made with 100% non-recycled raw plastic to ensure that the clips and tabs will not break off easily. Includes one pair of passenger and driver side direct OEM replacement mirror covers.
https://www.turnermotorsport.com/p-587451-turner-painted-front-reflector-set-f87-m2/,"F87 Painted Front Reflector Set - F87 M2 & M2 Competition
     ...",587451,IND-F87-FREF,$183.95,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"We love the look of the new F87 M2 and M2 Competition, but the large orange reflectors on the front wheel arches HAS TO GO! These professionally painted reflectors replace the ugly orange reflectors with PERFECTLY COLOR MATCHED pieces so that they blend in perfectly with your bumper. Simply remove your stock orange reflectors, and install these painted reflectors. Professional 3M adhesive makes installation a breeze and ensures these will be installed securely."
https://www.turnermotorsport.com/p-639026-turner-carbon-fiber-rear-diffuser-f87-m2/,Turner Carbon Fiber Rear Diffuser - F87 M2,639026,028530TMS01,$410.36,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"Upgrade the exterior styling on your BMW F87 M2 with the Turner In-House engineered Carbon Fiber Rear Diffuser. Using all factory mounting locations, this diffuser is a direct bolt-on upgrade that can be installed in minutes. Featuring a deep profile, an aggressive fin design, and hand-laid 2x2 pre-preg carbon fiber, this exclusive design from Turner Motorsport will be sure to turn heads!"
https://www.turnermotorsport.com/p-594149-turner-motorsport-wrinkle-black-aluminum-e90-e91-e92-skid-plate/,Turner Wrinkle Black Aluminum Skid Plate - E9x Non-M RWD,594149,028534TMS01-02KT,$405.60,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,The ultimate upgrade in E9X underbelly protection!
https://www.turnermotorsport.com/p-1871611-turner-modular-abs-front-lip-splitter-skid-plate-kit/,"Turner Modular ABS Front Lip, Splitter & Skid Plate Kit - E36 BM...",1871611,008318LA10KT,$639.86,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"We noticed a lot of E36 M3 owners running similar aero packages, so we wanted to design something both functional and aggressive for you. Our front lip and splitter is available in several different configurations - not only does it look extremely aggressive, but the adjustable splitter can be moved in and out to tweak the amount of downforce it creates. The Turner Motorsport E36 M3 modular Matte Black front lip, splitter and skid plate were designed in-house at Turner Motorsport by BMW enthusiasts, using state of the art 3D laser scanning and CAD technology for precision fitment to your vehicle. The front lip sports curvature designed around the E36 M3 body lines, mounting to the front bumper using a combination of OEM hardware, Hex Screws W/ Washers, and 3M double sided tape. Please note that installation of Turner's ABS Splitter (T640865) requires Turner's E36 M3 Skid Plate (T585393) and ABS front lip (T599741), see installation document for detailed instructions."
https://www.turnermotorsport.com/p-640550-m2-carbon-fiber-front-lip/,Turner Carbon Fiber Front Lip - F87 M2 (Non-Comp),640550,008301LA09KT,$593.96,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"This is the front lip you have been waiting for - aggressive OEM+ styling finished in beautiful 2x2 twill gloss carbon fiber. No drilling required, all necessary installation hardware included."
https://www.turnermotorsport.com/p-587989-turner-motorsport-carbon-fiber-spoiler-e60-5-series/,"Turner Carbon Fiber High Kick Rear Lip Spoiler - E60 5 Series
     ...",587989,024708TMS01,$356.91,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,Give your 5 series the aggressive look it deserves!
https://www.turnermotorsport.com/p-638212-turner-abs-high-kick-trunk-spoiler-e36-coupe-matte-black/,Turner High Kick Trunk Spoiler - E36 Coupe - Matte Black,638212,006690LA01,$149.96,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"Going off of our design from our original Carbon Fiber High Kick Spoiler, we have developed an ABS High Kick Trunk Spoiler that transforms the look of your E36 Coupe, all while keeping budget constraints in mind. Constructed from impact and UV resistant ABS plastic, this light and durable spoiler provides a sporty style that's sure to set your vehicle apart from the rest, without the high price of an equivalent carbon fiber spoiler. Installs with no drilling, cutting, or any permanent modifications! Included are two pre-mounted double side adhesive strips for easy installation onto your trunk lid. Simply clean the surface area of the trunk, remove the backing from the already attached high strength double-sided tape, line it up, and press firmly down. We recommend doing this in a warm environment as it will better adhere to the trunk. Features & Specifications: Designed and engineered by Turner Motorsport in-house using state of the art 3D laser scanning and CAD technology for precision fitment. Mimics the design of our carbon fiber version as closely as possible for similar styling. Accentuates the OE body lines throughout the outer edge of the spoiler Utilizes 3M double-sided tape for a strong bond to the body Made from lightweight, vacuum-formed gloss black ABS polymer that is enhanced with UV-stabilizer"
https://www.turnermotorsport.com/p-10060-front-lip-spoiler-e30-318iis-325ees-325iis-1988-1991/,Front Lip Spoiler - E30 318i/is 325e/es 325i/is 1988-1991,10060,51711968488,$241.95,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"The e30 3 series from 88-91 was offered with 2 versions of detachable front lip spoiler. One version came on ""is"" models and has lower sides and a notched center. The other version was straight across. This is the notched ""is"" version. The spoiler is held into place with 10 plastic clips #51711945568     1988-1991    318i 318is 318ic 325e 325es 325i 325ic 325is 325ix"
https://www.turnermotorsport.com/p-78883-51128054346-genuine-bmw-part/,Genuine BMW Front Spoiler - F13 M6 F06 M6 Gran Coupe,78883,51128054346,$83.90,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"Genuine BMW Spoiler Front - M    F06,F13"
https://www.turnermotorsport.com/p-1889-genuine-bmw-e82e88-1-series-carbon-fiber-rear-spoiler-lip-for-128i-135i/,"BMW M Performance Carbon Fiber Rear Spoiler - E82 1 Series Coupe
  ...",1889,51710432165,$372.28,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"Made of beautiful and real carbon fiber, this factory BMW rear spoiler adheres to the 1 series trunk lid (coupe). We love how perfectly sized and noticeable this carbon fiber lip is -- not too small, not too big... just right! And best of all it's a Genuine BMW part, crafted to fit perfectly and look amazing. This spoiler comes ready to install, or if you aren't into the look of carbon fiber you can have it painted to match the rest of your 1 series. Fits all 128i and 135i coupes.     2008+    BMW 128i 135i Coupe"
https://www.turnermotorsport.com/p-340098-aerocatch-racing-hood-and-body-panel-fasteners-pair-better-than-hood-pins/,AeroCatch Racing Hood and Body Panel Fasteners (Pair) - Better than ...,340098,AEROCATCH,$72.95,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"As used by Turner Motorsport on our championship winning BMW race cars, the new aerodynamically efficient and aesthetically styled AeroCatch is setting new standards in hood fixing for the 21st century. Say goodbye to your standard hood pins -- these are better all around."
https://www.turnermotorsport.com/p-1838-carbon-fiber-dive-planes-to-fit-csl-inspired-front-spoiler/,"Carbon Fiber Dive Planes to fit ""CSL-Inspired"" Front Spoil...",1838,TMS1838,$174.95,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"Have your CSL dive planes been cracked or damaged? These replacement carbon fiber panels will replace your old damamged dive planes with fresh new ones. These are sold as a pair only, and include 1 left and 1 right carbon fiber dive plane. Replacement carbon fiber dive planes for the E46 ""CSL-inspired"" front bumper cover (#CSLE46/2 FT and #CSLE46/4 FT). Note: this  the Genuine BMW or Turner Motorsport CSL replica front bumper."
https://www.turnermotorsport.com/p-578336-turner-motorsport-side-skirts/,Turner Motorsport Carbon Fiber Side Skirts - F82 M4,578336,025179TMS10,$548.97,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"Looking to boost the visual appeal of your F82 M4? We are proud to finally offer our very own Turner Motorsport Carbon Fiber Side Skirts! The Carbon Fiber Side Skirts were designed in-house using state of the art 3D laser scanning and CAD modeling for exact precision and fitment. To ensure the side skirts look great and last for years to come, they are constructed using hand laid pre-impregnated 2x2 carbon fiber and then autoclave cured. This ensures the carbon fibers pattern remains perfect and we get even epoxy distribution for greater strength. To finish the side skirts, we apply clear coat for greater longevity and UV protection.    To add an even greater performance aesthetic to both the side skirts and your BMW, we have incorporated winglets, a feature not often included on other side skirt sets. Even better yet, you can choose from two sizes, small or large! These are constructed in the same method as the side skirts and mount at the rear of the side skirts just before the rear tires, giving the side skirt a great racing style. These side skirts mount to the existing rocker cover mounting locations with the included hardware. Features and Specifications: 2x2 twill weave pre-preg carbon fiber, clear coated for UV resistance Can be left as clear coated carbon fiber or painted to color match Optional small or large winglets Hollow underside Reduced width in areas where you might step Mounts to existing rocker cover mounting locations with supplied hardware"
https://www.turnermotorsport.com/p-640611-turner-carbon-fiber-low-kick-rear-spoiler-e39-sedan/,Turner Carbon Fiber Low Kick Rear Spoiler - E39 sedan,640611,006634LA01,$398.62,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"Treat your E39 5 Series right, and give it the look it deserves!"
https://www.turnermotorsport.com/p-391782-csl-style-carbon-fiber-diffuser/,CSL Style Carbon Fiber Diffuser,391782,E46CSLCFDIFF,$346.46,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,Half carbon diffuser to complete your CSL look
https://www.turnermotorsport.com/p-567612-m-inspired-carbon-mirror-covers-2x2-gloss-f22-2-series-including-lci/,"Autotecknic Carbon Fiber Mirror Cover Kit - F87 M2, F22/23, F3X 3 &a...",567612,ATK-BM-0153,$250.00,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,Features: 3K Twill (2x2) Weave Gloss Finish Direct OEM replacement AutoTecknic Replacement M-Inspired Carbon Mirror Covers for most F-Chassis vehicles. All AutoTecknic mirror caps are made according to its OEM counterpart to ensure a 100% fit. Their products go through rigorous tests and quality control before they are released to the public. The package includes one pair of direct OEM replacement M-Inspired mirror covers.
https://www.turnermotorsport.com/p-600018-abs-high-kick-spoiler/,Turner Motorsport ABS High Kick Rear Spoiler - E46 Coupe,600018,001271LA01,$140.21,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,"There's something about a High Kick Trunk Spoiler that makes an E46 Coupe look even better! Going off of our design from our original Carbon Fiber High Kick Spoiler, we have developed an ABS High Kick Trunk Spoiler that transforms the look of your E46 coupe, all while keeping budget constraints in mind. Constructed from impact and UV resistant ABS plastic, this light and durable spoiler provides a sporty style that's sure to set your vehicle apart from the rest, without the high price of an equivalent carbon fiber spoiler. Installs with no drilling, cutting, or any permanent modifications! Included are two pre-mounted double side adhesive strips for easy installation onto your trunk lid. Simply clean the surface area of the trunk, remove the backing from the already attached high strength double-sided tape, line it up, and press firmly down. We recommend doing this in a warm environment as it will better adhere to the trunk. Features & Specifications: Designed and engineered by Turner Motorsport in-house using state of the art 3D laser scanning and CAD technology for precision fitment. Mimics the design of our carbon fiber version as closely as possible for similar styling. Accentuates the OE body lines throughout the outer edge of the spoiler Utilizes 3M double-sided tape for a strong bond to the body Made from lightweight, vacuum-formed gloss black ABS polymer that is enhanced with UV-stabilizer"
https://www.turnermotorsport.com/p-76325-front-bumper-support-bracket-right-e85e86-z4/,Front Bumper Support Bracket - Right- E85/E86 Z4,76325,51117165180,$37.06,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,Bumper hanging a little off kilter? Check the bumper support brackets to ensure they haven't cracked or broken. This bracket secures the upper right (passengers) side portion of the front bumper to the body.      2003-2008    Z4 2.5i Z4 3.0i Z4 3.0si   2006-2008    Z4 M Roadster M Coupe
https://www.turnermotorsport.com/p-380910-csl-style-complete-carbon-fiber-trunk-lid-up-to-092008/,ECS CSL Style Complete Carbon Fiber Trunk Lid - E90 Pre-LCI (up to 0...,380910,008007ECS15A,$627.90,https://www.turnermotorsport.com/c-288-bmw-performance-aero-upgrades#,Looking to update your rear trunk lid to the lighter weight and improved style of carbon fiber? This CSL style complete carbon fiber trunk lid is exactly what you're looking for. This gives your vehicle the sporty CSL performance look and is built to accept all factory hardware and lights with great fitment quality!
