product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-579476-trilight-motion-activated-garage-light-striker/,TRiLIGHT - Motion Activated Garage Light - Striker,579476,342,$129.99,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,"Striker's TRiLIGHT offers excellent visibility for shops, driveways, or yards. Installs in your existing light fixture!"
https://www.turnermotorsport.com/p-367295-hella-auxillaryuniversal-lamp-kit/,Hella Auxillary/Universal Lamp Kit,367295,UN6207110,$102.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,"HELLA, a family-owned independent company, innovates and advances automotive lighting by making everything bigger and brighter. These driving lamps are sure to keep the road ahead lit, while giving your BMW the iconic look of HELLA lighting."
https://www.turnermotorsport.com/p-189558-63122355769-genuine-mini-part/,Genuine MINI Rally Light Brackets Set,189558,63122355769,$112.46,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,"Genuine MINI Bracket, Additional Headligh"
https://www.turnermotorsport.com/p-367273-hella-auxillaryuniversal-lamp-kit/,Hella Auxillary/Universal 500 Series Lamp Kit,367273,76110,$93.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,The 500 Series lamps are the iconic round lights that provide excellent visibility on and off-road. Greatly improves long-range visibility in night driving and low visibility conditions.
https://www.turnermotorsport.com/p-402264-hella-700ff-driving-lamp-kit/,Hella 700FF Driving Lamp Kit,402264,010032801,$74.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,"HELLA, a family-owned independent company, innovates and advances automotive lighting by making everything bigger and brighter. These driving lamps are sure to keep the road ahead lit while giving your BMW the iconic look of HELLA lighting."
https://www.turnermotorsport.com/p-536887-bmw-led-interior-lamp-package-set-of-2-c5w-bulb/,"Genuine BMW LED Interior Lamp Package - Set of 2 (C5W BULB)
       ...",536887,63122351265,$43.68,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,
https://www.turnermotorsport.com/p-106756-51452186470-genuine-bmw-part/,Genuine MINI Trim With Switch - Carbon Black,106756,51452186470,$116.01,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,Genuine MINI KNEE GAURD WITH SWITCH
https://www.turnermotorsport.com/p-24550-63210420292-genuine-bmw-part/,Genuine MINI Driving Lights Retrofit Kit - Chrome,24550,63210420292,$290.44,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,Genuine MINI INSTALLING SET ADDITIONAL HE
https://www.turnermotorsport.com/p-148845-63316962046-genuine-bmw-part/,Genuine BMW Front Overhead Lighting Console,148845,63316962046,$103.08,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,"Genuine BMW Interior Reading Light Front    E46 M3,E85 Z4M,E53 48IS,E46,E53 X5,E63,E83 X3,E85 Z4,E86 Z4"
https://www.turnermotorsport.com/p-24495-63132211049-genuine-bmw-part/,Genuine MINI Front JCW Grille W/ Brackets,24495,63132211049,$199.12,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,Genuine MINI BRACKET AND GRILL
https://www.turnermotorsport.com/p-148735-63312269512-genuine-bmw-part/,Genuine BMW Vanity Light Assembly - E39 E38,148735,63312269512,$43.53,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,"Genuine BMW Mirror Lamp - Schwarz    E39 M5,E39"
https://www.turnermotorsport.com/p-542479-footwell-module-3/,Genuine MINI Footwell Module 3,542479,61356827073,$534.87,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,
https://www.turnermotorsport.com/p-146463-63120144135-genuine-bmw-part/,Genuine MINI Lighting Changeover Module,146463,63120144135,$67.07,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,Genuine MINI CHANGEOVER MODULE
https://www.turnermotorsport.com/p-148795-63316929662-genuine-bmw-part/,Genuine BMW LED Door Trim Module,148795,63316929662,$23.41,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,Genuine BMW LED DOOR TRIM
https://www.turnermotorsport.com/p-24494-63132209506-genuine-bmw-part/,Genuine MINI Front Brackets And Grille - Chrome,24494,63132209506,$98.01,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,Genuine MINI BRACKET AND GRILL
https://www.turnermotorsport.com/p-36837-11627589108-genuine-bmw-part/,"Wire Clamp - E70, E71",36837,11627589108,$12.61,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,"Genuine BMW Wire Clamp    E70 X5M,E71 X6M,E70 X5,E71 X6     S63"
https://www.turnermotorsport.com/p-148831-63316962013-genuine-bmw-part/,Genuine BMW Vanity Mirror Lamp - E90 E92 F25 E84 E60 E70 E3 E61 E71 ...,148831,63316962013,$15.76,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,"Genuine BMW Mirror Lamp - Schwarz    E60 M5,E70 X5M,E82 1M Coupe,E70 X5,E82,E86 Z4,E90,E92,F25 X3,F26 X4"
https://www.turnermotorsport.com/p-205967-63132360285-genuine-bmw-part/,Genuine MINI Brackets And Grille - JCW Newer,205967,63132360285,$228.48,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,Genuine Mini Bracket And Grill -63132360285
https://www.turnermotorsport.com/p-146801-63122212787-genuine-bmw-part/,"Genuine BMW LED Interior Lamp Package - Set of 4 (W5W, W6W Bulb)
  ...",146801,63122212787,$112.59,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,"Genuine BMW Bmw Led Interior Lamp Package - Set Of 4 - W5W, W6W    E36 M3,E39 M5,E60 M5,E63 M6,E46 M3,E70 X5M,E71 X6M,E82 1M Coupe,E85 Z4M,E53 48IS,E36,E38,E39,E46,E53 X5,E63,E65,E70 X5,E71 X6,E82,E83 X3,E85 Z4,E86 Z4,E89 Z4,E90,E92,E93,F01,F02,F06,F10,F12,F13,F15,F16,F22,F25 X3,F26 X4,F30,F31,F32,F33,F34,F36,F80 M3,F82 M4,F83"
https://www.turnermotorsport.com/p-189484-51452355772-genuine-mini-part/,Genuine MINI Button for installed Rally Lights,189484,51452355772,$62.94,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,Genuine MINI Button For Auxiliary Driving
https://www.turnermotorsport.com/p-207479-genuine-mini-retrofit-kit-led-auxiliary-d-63122288981/,Genuine MINI LED Driving Lights Retrofit Kit - Chrome,207479,63122288981,$475.27,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,Genuine Mini Retrofit Kit Led Auxiliary D - 63122288981
https://www.turnermotorsport.com/p-146459-63120137303-genuine-bmw-part/,Genuine MINI Driving Light Lens Housing,146459,63120137303,$161.14,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,Genuine MINI HIGH BEAM
https://www.turnermotorsport.com/p-148948-63318366434-genuine-bmw-part/,"Genuine BMW Right Rear Reading Light - Beige - E39 525i 528i 540i
 ...",148948,63318366434,$101.00,https://www.turnermotorsport.com/c-446-bmw-universal-lighting#,Genuine BMW Right Rear Inter.Light And Reading Light - Grau    E39
https://www.turnermotorsport.com/p-144258-61359203081-genuine-bmw-part/,Genuine BMW Light Control Module,144258,61359203081,$592.44,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,"Genuine BMW Light Module    E60 M5,E63 M6,E63,E65"
https://www.turnermotorsport.com/p-24442-63120417670-genuine-bmw-part/,Genuine MINI Driving Light Lens Housing Chrome,24442,63120417670,$102.14,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,Genuine MINI HIGH BEAM
https://www.turnermotorsport.com/p-146461-63120144065-genuine-bmw-part/,Genuine MINI Cover Cap Black,146461,63120144065,$18.05,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,Genuine MINI COVERING CAP
https://www.turnermotorsport.com/p-589094-auxiliary-kit-for-interface/,Auxiliary Kit For Interface,589094,63122462907,$103.23,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-25430-61356961140-genuine-bmw-part/,Genuine BMW Light Control Module - E39 E53,25430,61356961140,$592.44,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,"Genuine BMW Light And Check-Control Module    E39 M5,E53 48IS,E39,E53 X5"
https://www.turnermotorsport.com/p-527909-interior-light-rear/,Genuine MINI Interior Light - Rear,527909,63319391888,$76.04,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-148876-63316976722-genuine-bmw-part/,"Genuine BMW Rear Courtesy Light - E93, E92",148876,63316976722,$18.74,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,"Genuine BMW Lamp, Door Entrance Rear - Schwarz    E92,E93"
https://www.turnermotorsport.com/p-144259-61359203082-genuine-bmw-part/,Genuine BMW Lighting Control Module - E60,144259,61359203082,$592.44,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,"Genuine BMW Light Module    E60 M5,E63 M6,E63,E65"
https://www.turnermotorsport.com/p-367514-optilux-auxilliary-lamp-kit/,Optilux Auxilliary Lamp Kit,367514,UN6208180,$68.89,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,Add additional lighting to your vehicle with these auxiliary lights. Add additional lighting to your vehicle with these auxiliary lights.
https://www.turnermotorsport.com/p-146476-63120420296-genuine-bmw-part/,Genuine MINI Control Unit,146476,63120420296,$54.35,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,Genuine MINI CONTROL MODULE
https://www.turnermotorsport.com/p-24476-63130422707-genuine-bmw-part/,Genuine MINI Front Brackets And Grille,24476,63130422707,$113.49,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,"Genuine MINI BRACKET AND GRILL.--     MINI Cooper - Mini Cooper, Mini Cooper Clubman, Mini Cooper Convt   --."
https://www.turnermotorsport.com/p-1793499-led-flood-light/,LED Flood Light,1793499,REDLFLOOD,$67.57,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,1000 Lumen Round COB LED light for maximum brightness.
https://www.turnermotorsport.com/p-1793500-sunex-work-light/,Sunex Work Light,1793500,REDLLOGO,$41.48,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,400 lumen Styled COB LED light.
https://www.turnermotorsport.com/p-1793503-sunex-underhood-light/,Sunex Underhood Light,1793503,REDLUH,$114.77,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,1000 lumen SMD Square LED light.
https://www.turnermotorsport.com/p-1793502-sunex-swivel-flashlight/,Sunex Swivel Flashlight,1793502,REDLSWIVEL,$39.49,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,300 lumen SMD LED Strip.
https://www.turnermotorsport.com/p-148847-63316962049-genuine-bmw-part/,Genuine BMW Rear Reading Light - Left,148847,63316962049,$42.11,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,"Genuine BMW Interior Reading Light Rear Left    E46 M3,E46"
https://www.turnermotorsport.com/p-148848-63316962050-genuine-bmw-part/,Genuine BMW Rear Reading Light - Right,148848,63316962050,$42.11,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,"Genuine BMW Interior Reading Light, Rear Right    E46 M3,E46"
https://www.turnermotorsport.com/p-148949-63318366435-genuine-bmw-part/,"Genuine BMW Left Rear Reading Light - Beige - E39 525i 528i 540i
  ...",148949,63318366435,$101.66,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,Genuine BMW Left Rear Inter.Light And Reading Light - Beige    E39
https://www.turnermotorsport.com/p-589247-lp530-35-led-ion-yellow-driving-light-kit/,"LP530 3.5"" LED Ion Yellow Driving Light Kit",589247,22-05372,$258.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589248-lp530-35-led-driving-light-kit/,"LP530 3.5"" LED Driving Light Kit",589248,5372,$258.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589321-rf-series-6-led-light-bar-ion-yellow-fog-beam-kit-sae-compliant/,"RF Series 6"" LED Light Bar Ion Yellow Fog Beam Kit, SAE Complia...",589321,22-07206,$258.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589254-lp530-35-led-ion-yellow-fog-light-kit-sae-compliant/,"LP530 3.5"" LED Ion Yellow Fog Light Kit, SAE Compliant
       ...",589254,22-05370,$258.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589379-rf-series-10-led-light-bar-ion-yellow-fog-beam-kit-sae-compliant/,"RF Series 10"" LED Light Bar Ion Yellow Fog Beam Kit, SAE Compli...",589379,22-07210,$345.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589316-rf-series-3-led-cube-light-driving-beam-kit-sae-compliant/,"RF Series 3"" LED Cube Light Driving Beam Kit, SAE Compliant
  ...",589316,7603,$302.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589388-rf-series-10-led-light-bar-driving-beam-kit-sae-compliant/,"RF Series 10"" LED Light Bar Driving Beam Kit, SAE Compliant
  ...",589388,7610,$345.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589391-rf-series-18-led-light-bar-hybrid-beam-kit-sae-compliant/,"RF Series 18"" LED Light Bar Hybrid Beam Kit, SAE Compliant
   ...",589391,26-07118,$518.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589290-piaa-driving-lamp-kit-540-series-xtreme-white/,PIAA Driving Lamp Kit 540 Series Xtreme White,589290,05462,$267.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589289-520-series-6-atp-halogen-light-kit/,"520 Series 6"" ATP Halogen Light Kit",589289,5296,$319.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-3062279-cibie-oscar-led-7-full-black-auxiliary-universal-rally-lights-pair-45304/,"CIBIE OSCAR LED 7 "" Full Black Auxiliary Universal Rally Lights...",3062279,45304,$230.00,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589241-40-series-driving-lamp-kit-pair/,40 Series Driving Lamp Kit - Pair,589241,04062,$189.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589243-lp570-7-led-driving-light-kit-sae-compliant/,"LP570 7"" LED Driving Light Kit, SAE Compliant",589243,5772,$406.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589301-quad-series-led-cube-light-kit-in-spot-beam-w-harness/,Quad Series LED Cube Light Kit in Spot Beam w/ Harness,589301,26-06603,$137.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589392-rf-series-18-led-light-bar-driving-beam-kit/,"RF Series 18"" LED Light Bar Driving Beam Kit",589392,7618,$518.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589389-rf-series-18-led-light-bar-ion-yellow-fog-beam-kit/,"RF Series 18"" LED Light Bar Ion Yellow Fog Beam Kit",589389,22-07218,$518.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589251-lp530-35-led-fog-light-kit-sae-compliant/,"LP530 3.5"" LED Fog Light Kit, SAE Compliant",589251,5370,$258.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-3062282-cibie-oscar-led-9-full-black-auxiliary-universal-rally-lights-pair-45308-045308/,"CIBIE OSCAR LED 9 "" Full Black Auxiliary Universal Rally Lights...",3062282,45308,$279.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589244-lp560-6-led-driving-light-kit-sae-compliant/,"LP560 6"" LED Driving Light Kit, SAE Compliant",589244,5672,$345.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589257-1100p-all-terrain-projector-led-light-kit-sae-compliant/,"1100P All Terrain Projector LED Light Kit, SAE Compliant",589257,26-01202,$302.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589390-rf-series-18-led-light-bar-fog-beam-kit/,"RF Series 18"" LED Light Bar Fog Beam Kit",589390,7218,$518.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-3062280-cibie-oscar-led-7-full-black-and-chrome-auxiliary-universal-rally-lights-pair-45305-045305/,"CIBIE OSCAR LED 7 "" Full Black And Chrome Auxiliary Universal R...",3062280,45305,$259.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-3062290-cibie-68687-super-oscar-9-spot-light/,"Cibie 68687 Super Oscar 9"" Spot Light",3062290,68687,$179.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589377-rf-series-6-led-light-bar-fog-beam-kit-sae-compliant/,"RF Series 6"" LED Light Bar Fog Beam Kit, SAE Compliant
       ...",589377,7206,$258.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589320-rf-series-3-led-cube-light-flood-beam-kit/,"RF Series 3"" LED Cube Light Flood Beam Kit",589320,7340,$302.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589319-quad-series-led-cube-light-kit-in-flood-beam-w-harness/,Quad Series LED Cube Light Kit in Flood Beam w/ Harness,589319,26-06303,$137.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-3062281-cibie-oscar-led-7-full-chrome-auxiliary-universal-rally-lights-pair-45306-045306/,"CIBIE OSCAR LED 7 "" Full Chrome Auxiliary Universal Rally Light...",3062281,45306,$269.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589376-quad-series-led-cube-light-spot-beam-single-priced-each/,"Quad Series LED Cube Light Spot Beam Single - Priced Each 
        ...",589376,16-06603,$59.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589385-rf-series-10-led-light-bar-fog-beam-kit-sae-compliant/,"RF Series 10"" LED Light Bar Fog Beam Kit, SAE Compliant
      ...",589385,7210,$345.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-3062284-cibie-oscar-led-9-black-and-chrome-auxiliary-universal-rally-lights-pair-45309-045309/,"CIBIE OSCAR LED 9 "" Black And Chrome  Auxiliary Universal Rally...",3062284,45309,$299.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589252-lp270-275-led-ion-yellow-driving-light-kit/,"LP270 2.75"" LED Ion Yellow Driving Light Kit",589252,22-02772,$302.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-589387-rf-series-10-led-light-bar-hybrid-beam-kit-sae-compliant/,"RF Series 10"" LED Light Bar Hybrid Beam Kit, SAE Compliant
   ...",589387,26-07110,$345.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=50&Nrpp=50#,
https://www.turnermotorsport.com/p-3062288-cibie-67526-white-covers-for-7-oscar-auxiliary-headlamps-pair/,"Cibie 67526 White Covers For 7""  Oscar Auxiliary Headlamps - Pa...",3062288,67526,$33.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=100&Nrpp=50#,
https://www.turnermotorsport.com/p-589378-rf-series-6-led-light-bar-hybrid-beam-kit/,"RF Series 6"" LED Light Bar Hybrid Beam Kit",589378,26-07106,$258.95,https://www.turnermotorsport.com/c-446-bmw-universal-lighting?No=100&Nrpp=50#,
