web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632063539-2303,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont High Allergen Care™ Electrostatic Air Filters, 20""H x 14""W x 1""D, Pack Of...0.0 out of 5 stars."
1632063539-1979,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Arm & Hammer Maximum Allergen & Odor Reduction Air Filters, 25""H x 20""W ...0.0 out of 5 stars."
1632063539-1741,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Pleated Air Filters, Merv 9, 20"" x 20"" x 1"", Case Of 120.0 out of 5 stars."
1632063539-1919,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, High-Capacity Merv 7 Pro, 24""H x 16""W x 2""D, Set Of 12...0.0 out of 5 stars."
1632063539-2187,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 21-1/4"" x 21-1/4"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063539-2368,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 23-7/16"" x 23-7/16"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063200-1202,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Humidifiers (63),https://www.officedepot.com/a/browse/humidifiers/N=5+1176149/,"Pure Enrichment HumeXL Pro Warm And Cool Mist Humidifier, 15""H x 6""W x 9""D4.8 out of 5 stars. 18 reviews"
1632063539-2393,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 7, 20""H x 14""W x 2""D, Set Of 12 Filters0.0 out of 5 stars."
1632063539-2286,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Arm & Hammer Enhanced Pet Fresh Air Filters, 20""H x 12""W x 1""D, Pack Of 4 Fi...0.0 out of 5 stars."
1632063334-1615,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"Lasko Air Purifier - HEPA, Ultraviolet0.0 out of 5 stars."
1632063334-1562,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"Crane True HEPA Air Purifier with Germicidal UV Light, 250 Sq Ft. Coverage, 7 2/...4.9 out of 5 stars. 111 reviews"
1632063290-1482,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Hunter Fan Low Profile IV - 42"" Ceiling Fan - 5 Blades - 3 Speed - Quiet - Metal"
1632063290-1555,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Royal Sovereign Oscillating Tower Fan, 30""H x 11""W x 9 1/2""D, Black1.0 out of 5 stars. 1 review"
1632063200-1194,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Humidifiers (63),https://www.officedepot.com/a/browse/humidifiers/N=5+1176149/,"Keystone KSTAD70C 70-Pint Dehumidifier, 23 1/4""H x 15 7/16""W x 10 13/16""D4.0 out of 5 stars. 5 reviews"
1632063539-2382,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont ProClear Ultra 9200 Air Filters, 20""H x 15""W x 1""D, Pack Of 4 Air Filters0.0 out of 5 stars."
1632063200-1223,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Humidifiers (63),https://www.officedepot.com/a/browse/humidifiers/N=5+1176149/,"Comfort-Aire Dehumidifier, 3000 Sq. Ft. Coverage, 24""H x 18-13/16""W x 14-1/4""D"
1632063539-2200,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Accumulair Diamond Air Filters, 21"" x 23-1/4"" x 1"", Set Of 4 Filters0.0 out of 5 stars."
1632063539-2054,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 21"" x 17"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063539-2302,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Amana Energy Star Window-Mounted Air Conditioner With Remote, 12,000 Btu, 14 3/4...0.0 out of 5 stars."
1632063236-1311,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,"Hanover 12310 Watts Propane Patio Heater, 84""H x 7.25""W, Black"
1632063539-2163,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"APC by Schneider Electric G35TOPT1 Air Filter - 23.6"" Height x 11.8"" Width0.0 out of 5 stars."
1632063539-2144,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 11 Pro, 24""H x 24""W x 4""D, Set Of 6 Filters0.0 out of 5 stars."
1632063236-1357,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,Comfort Zone CZ449 Oscillating Ceramic Heater - Ceramic - Electric - Electric - ...
1632063290-1514,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Vie Air 8"" High-Velocity Desk And Floor Fan, 10"" x 5-1/2"", Black0.0 out of 5 stars."
1632063539-2366,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont High Allergen Care™ Electrostatic Air Filters, 30""H x 14""W x 1""D, Pack Of...0.0 out of 5 stars."
1632063539-2029,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,Evapolar Replacement Cartridge for evaCHILL Personal Air Cooler - For Humidifier...0.0 out of 5 stars.
1632063539-2400,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Amana Energy Star Window-Mounted Air Conditioner With Remote, 24,000 Btu, 18 3/4...0.0 out of 5 stars."
1632063290-1431,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Hunter Fan Donegan Three Light - 44"" Ceiling Fan - 5 Blades - 44"" Diameter - Qui..."
1632063334-1698,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"Airfree Tulip Air Purifier, 450 Sq. Ft. Coverage, 13”H x 5-3/4”W, White0.0 out of 5 stars."
1632063290-1492,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"O2 Cool 10-Inch Portable Fan with AC Adapter - 10"" Diameter - 2 Speed - Carrying...4.8 out of 5 stars. 14 reviews"
1632063539-1700,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,Commercial Cool CWAM12W6C Window Air Conditioner - Cooler - 3516.85 W Cooling Ca...3.9 out of 5 stars. 7 reviews
1632063539-1810,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 23-1/2"" x 23-1/2"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063539-2511,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Accumulair Diamond Air Filters, 14"" x 28"" x 1"", Set Of 4 Filters0.0 out of 5 stars."
1632063539-2265,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 8 Pro, 16""H x 16""W x 2""D, Set Of 12 Filters0.0 out of 5 stars."
1632063539-1757,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,Evapolar evaCHILL Personal Air Cooler (Gray) - Cooler - 33 Sq. ft. Coverage - Gr...4.7 out of 5 stars. 123 reviews
1632063236-1340,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,Tatco Energy Saver Heating Panel - Electric - Electric - 200 W - 200 W - 1.80 A ...
1632063539-2373,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 11-3/4"" x 23-3/4"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063290-1474,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Genesis 6” Max Breeze Clip Fan With Tabletop Base, White"
1632063539-1802,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Whirlpool Energy Star Window-Mounted Air Conditioner With Remote, 6,000 BTU, 13 ...0.0 out of 5 stars."
1632063236-1317,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,DuraHeat Electric Forced Air Heater - 240 Volt with Remote Control - Tubular - E...
1632063290-1525,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Black & Decker 16 In. Stand Fan with Remote, White - 16"" Diameter - 3 Speed ...5.0 out of 5 stars. 2 reviews"
1632063539-1960,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 20"" x 18"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063290-1389,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Honeywell Comfort Control Tower Fan, Slim Design, Powerful Cooling - White, HYF0...4.7 out of 5 stars. 3 reviews"
1632063539-2450,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 13 Pro, 20""H x 18""W x 2""D, Set Of 12 Filters0.0 out of 5 stars."
1632063539-2103,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 8 Pro, 25""H x 16""W x 2""D, Set Of 12 Filters0.0 out of 5 stars."
1632063539-1970,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Accumulair Diamond Air Filters, 12"" x 30"" x 1"", Set Of 4 Filters0.0 out of 5 stars."
1632063290-1528,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Hunter® Builder Plus 52"" 3-Speed Ceiling Fan with Lights, New Bronze/Brazilian C...4.5 out of 5 stars. 21 reviews"
1632063539-1796,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Pleated Air Filters, Merv 11, 20"" x 25"" x 1"", Case Of 120.0 out of 5 stars."
1632063539-2182,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 20"" x 36"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063539-1962,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 11 Pro, 25""H x 20""W x 2""D, Set Of 12 Filters0.0 out of 5 stars."
1632063290-1554,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Royal Sovereign 9"" Desktop Fan, 8 5/16""H x 10 1/4""W x 15 7/16""D, White0.0 out of 5 stars."
1632063539-2251,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 8 Pro, 30""H x 20""W x 2""D, Set Of 12 Filters0.0 out of 5 stars."
1632063539-1788,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Air Filters, Merv 9, 25""H x 14""W x 1""D, Pack Of 120.0 out of 5 stars."
1632063290-1409,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Lasko 4917 Desktop Tower Fan - 152.4 mm Diameter - 3 Speed - Pivoting Head, Osci..."
1632063290-1550,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Optimus 16"" 3-Speed Stand Fanwith Remote Control, White0.0 out of 5 stars."
1632063539-2386,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,LG 8000 BTU Window Air Conditioner - Cooler - 2344.57 W Cooling Capacity - 340 S...4.5 out of 5 stars. 484 reviews
1632063290-1522,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Vie Air 18"" 3-Speed High-Velocity Floor Fan, 21""H x 21-1/2""W x 10""D, Black0.0 out of 5 stars."
1632063539-2096,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,Tripp Lite Rack Enclosure Server Cabinet Airflow Brush Strip0.0 out of 5 stars.
1632063539-1846,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"TruSens Carbon Layer Replacement for TruSens Z3000AP, 3Pk - HEPA/Activated Carbo...0.0 out of 5 stars."
1632063334-1663,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"Airfree P2000 Series Air Purifier, 550 Sq. Ft. Coverage, 10-7/16”H x 8-7/16”W, W...0.0 out of 5 stars."
1632063539-1997,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Air Filters, Merv 9, 18""W x 20""H x 1""D, Pack Of 12 Filters0.0 out of 5 stars."
1632063236-1307,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,"Honeywell® EnergySmart™ 1500 Watts Electric Heater, 2 Heat Settings, 15.38""H x 7..."
1632063539-2003,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, High-Capacity Merv 7 Pro, 20""H x 20""W x 2""D, Set Of 12...0.0 out of 5 stars."
1632063539-1838,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"LG LW1816HR Window Air Conditioner - Cooler, Heater - 5275.28 W Cooling Capacity...4.5 out of 5 stars. 87 reviews"
1632063539-1781,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Pleated Air Filters With Antimicrobial Protection, Merv 8 Pro, 20"" ...0.0 out of 5 stars."
1632063290-1426,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Hunter Fan 34"" Watson - 5 Blades - 34"" Diameter - 3 Speed - Reversible Blades, Q..."
1632063539-1921,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 11-1/2"" x 35-1/2"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063290-1390,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Honey-Can-Do USB-Powered Desk Fan, 6""H x 4 1/2""W x 6""D, Bronze2.8 out of 5 stars. 6 reviews"
1632063539-2049,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, High-Capacity Merv 7 Pro, 12""H x 12""W x 1""D, Set Of 96...0.0 out of 5 stars."
1632063539-2023,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filter, 18""H x 18""W x 20""D0.0 out of 5 stars."
1632063539-2389,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 8 Pro, 24""H x 20""W x 2""D, Set Of 12 Filters0.0 out of 5 stars."
1632063539-1762,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont ProClear Ultra 9200 Air Filters, 20""H x 12""W x 1""D, Pack Of 4 Air Filters0.0 out of 5 stars."
1632063539-2266,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 11 Pro, 24""H x 12""W x 2""D, Set Of 24 Filters0.0 out of 5 stars."
1632063290-1397,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Comfort Zone® 3-Speed High-Velocity Turbo Fan, 8-Inch, Black"
1632063290-1418,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Impress 3-In-1 High-Speed Fan, 58""H x 18""W x 18""D"
1632063236-1344,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Heaters (112),https://www.officedepot.com/a/browse/heaters/N=5+1176148/,"Mill Oil Heater, 1,500W, 13 1/2""H x 25 7/8""W x 10 5/16""D, White"
1632063290-1448,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Comfort Zone CZ6D 6-inch Desk Fan, White - 152.4 mm Diameter - 2 Speed - Adjusta..."
1632063539-1909,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 13 Pro, 24""H x 16""W x 2""D, Set Of 12 Filters0.0 out of 5 stars."
1632063539-1908,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont High Allergen Care™ Electrostatic Air Filters, 21""H x 19""W x 1""D, Pack Of...0.0 out of 5 stars."
1632063334-1692,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"Tri-Dim Tri-Kleen 500UV Air Purifier, 2500 Sq. Ft. Coverage, 40"" x 20""0.0 out of 5 stars."
1632063334-1636,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"Rosseto Serving Solutions Ionsphere 500 No-Filter Wall-Mount Air Purifier, 500 S...0.0 out of 5 stars."
1632063334-1634,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"IQAir GC™ MultiGas Series Replacement Filter, H11 HyperHEPA® Prefilter0.0 out of 5 stars."
1632063539-1728,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Pleated Air Filters, Merv 7, 20"" x 25"" x 1"", Case Of 120.0 out of 5 stars."
1632063334-1560,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Purifiers & Filters (140),https://www.officedepot.com/a/browse/air-purifiers-and-filters/N=5+1176146/,"Holmes® HEPA-Type Small Room Air Purifier, 112 Sq. Ft. Coverage, 11-3/8"" x 9-3/8...5.0 out of 5 stars. 3 reviews"
1632063290-1425,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Lorell® 16"" 3-Speed Wall Mount Fan With Pull Chain, White"
1632063200-1216,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Humidifiers (63),https://www.officedepot.com/a/browse/humidifiers/N=5+1176149/,"Crane Travel Ultrasonic Cool Mist Humidifier, 8 oz, 6 1/4"" x 3"" x 3"", White4.5 out of 5 stars. 15 reviews"
1632063539-1880,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, High-Capacity Merv 7 Pro, 20""H x 15""W x 1""D, Set Of 24...0.0 out of 5 stars."
1632063539-2479,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim Pro HVAC Pleated Air Filters, Merv 11, 16"" x 24"" x 1"", Case Of 120.0 out of 5 stars."
1632063539-2158,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Pleated Air Filters With Antimicrobial Protection, Merv 8, 24"" x 30...0.0 out of 5 stars."
1632063539-1943,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Tri-Dim HVAC Air Filters, Merv 8 Pro, 24""H x 12""W x 4""D, Set Of 12 Filters0.0 out of 5 stars."
1632063539-2030,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"DuPont Ultimate Air Filters, 20"" x 14"" x 1"", Pack Of 4 Filters0.0 out of 5 stars."
1632063290-1532,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Fans (190),https://www.officedepot.com/a/browse/fans/N=5+1176147/,"Hunter Fan 46"" Hatherton - 5 Blades - 46"" Diameter - 3 Speed - Quiet, Dust/Dirt-...0.0 out of 5 stars."
1632063539-2138,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,Commercial Cool CWAM10W6C Window Air Conditioner - Cooler - 2930.71 W Cooling Ca...5.0 out of 5 stars. 1 review
1632063539-2429,https://www.officedepot.com/a/browse/heating-and-cooling/N=5+1176144/,Air Conditioners & Accessories (835),https://www.officedepot.com/a/browse/air-conditioners-and-accessories/N=5+1176145/,"Arm & Hammer Maximum Allergen & Odor Reduction Air Filters, 20""H x 16""W ...0.0 out of 5 stars."
