web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632173203-1324,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"ChargeHub V6 Shareable Car Charger, Gray, CRG-V6-0030.0 out of 5 stars."
1632173203-754,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,OtterBox Kids EasyGrab - Protective case for tablet - rugged - space explorer pu...4.3 out of 5 stars. 3 reviews
1632173203-913,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Belkin Wireless Charging Vent Mount 10W - Wireless Car Charger - 12 V DC Input1.0 out of 5 stars. 4 reviews
1632173203-850,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome 3.4A Charger Bundle, 6’, Black3.7 out of 5 stars. 7 reviews"
1632173203-863,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Kanex Sync/Charge USB Data Transfer Cable - 3.94 ft USB Data Transfer Cable - Mi...0.0 out of 5 stars.
1632173203-980,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com 1m (3ft) Apple Lightning or Micro USB to USB Cable for iPhone / iPo...1.0 out of 5 stars. 1 review
1632173269-2459,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, Black0.0 out of 5 stars."
1632173203-487,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Pilot G2 Pen Stylus - 2 Pack - Black
1632173203-1205,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Epson Pen Extension for BrightLink 5XX Series0.0 out of 5 stars.
1632173203-1010,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Yealink Induction Charger
1632173203-671,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD2006 USB-A To Micro USB Cable, 6', Black4.5 out of 5 stars. 17 reviews"
1632173203-1127,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"ChargeHub X7 7-Port USB Charger, Round, Red, CRGRD-X7-0030.0 out of 5 stars."
1632173203-797,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Nimble Apollo Wireless Charging Pad For Mobile Phones, Black, NB-WP-SP-ABLK-NA0.0 out of 5 stars."
1632173203-796,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Solo® Vintage Booklet For Apple® iPad® 2/3, Espresso0.0 out of 5 stars."
1632173203-610,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"QVS 1-LED Flash Light / Red Laser Pointer Combo, Silver - Rubber - Silver"
1632173269-2395,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Yellow0.0 out of 5 stars."
1632173203-607,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® USB-Type-A-To-Lightning Braided Aluminum Charge And Sync Cable, 3', White..."
1632173203-1159,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Patriot Memory FUEL iON Magnetic Charging Base (PCGDS) - 5 V DC Input - 5 V DC O...0.0 out of 5 stars.
1632173203-459,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD1003 USB-A To Lightning Cable, 3', Black"
1632173203-684,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD5021 2.4A Dual USB-A Car Charger, Teal4.9 out of 5 stars. 8 reviews"
1632173203-452,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,4XEM 15FT 5M charging data and sync Cable For Apple iPhone 5 5s 6 6s 6plus 7 7pl...
1632173203-1028,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Duracell® Dual Car Charger, Purple, LE2321"
1632173203-740,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Belkin MIXIT↑ 2.0 USB-A to USB-C Charge Cable (Also Known as USB Type-C) - 6 ft ...4.6 out of 5 stars. 9 reviews
1632173203-527,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa Charging Pack, Wall Charger, 2 USB, USB-A to Lighting Cable"
1632173203-762,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Volkano X Smart Series Auto Disconnect Cable, 3', Black"
1632173203-957,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,iEssentials Lightning/USB Data Transfer Cable - 10 ft Lightning/USB Data Transfe...0.0 out of 5 stars.
1632173203-1103,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Luxor EdgePower™ Desktop Charging Station System, Black/Silver, KBEP-2B1C1"
1632173203-358,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® 3D Protection THZ635GL Carrying Case For Apple® iPad® Air/Air 2, Black4.5 out of 5 stars. 53 reviews"
1632173203-410,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® 24W Dual USB-A Car Charger And USB-A-To-USB-C Cable, Black"
1632173203-1049,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Wacom KP701E2 Art Tablet Pen
1632173269-2356,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Samsung Galaxy Tab S7+ SM-T970 Tablet - 12.4"" WQXGA+ - 3.09 GHz 2.40 GHz 1.80 GH...4.8 out of 5 stars. 563 reviews"
1632173203-469,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® Audio + Charge RockStar 3.5 mm Adapter For Lightning-Enabled Devices, 5...."
1632173203-920,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Verbatim Sync/Charge Lightning/Micro-USB Data Transfer Cable - 3.92 ft Lightning...0.0 out of 5 stars.
1632173203-489,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Zebra Stylus - 3 Pack
1632173203-432,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® Boost Charge Dual Wireless Charging Pad, White"
1632173203-748,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® VersaType Case For Select iPad 7th Gen/iPad Air/iPad Pro, Black, THZ857U...4.7 out of 5 stars. 7 reviews"
1632173269-2465,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Lenovo Tab M8 HD TB-8505XC ZA790003US Tablet - 8"" HD - 2 GB RAM - 32 MB Storage ...4.5 out of 5 stars. 292 reviews"
1632173203-622,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® VersaVu Case For iPad®, Black0.0 out of 5 stars."
1632173269-2481,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Hyundai Koral 10X3 Wifi Tablet, 10"" Screen, 32 GB Storage, Android 9.0 Pie, Gold...3.3 out of 5 stars. 8 reviews"
1632173203-465,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® 10W Wireless Charging Stand, Black"
1632173203-903,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"3M™ Privacy Filter For Apple® iPad® Air, Landscape, Black1.0 out of 5 stars. 1 review"
1632173203-1330,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Griffin Survivor Endurance Tablet Case - For Apple iPad mini (5th Generation) Ta...0.0 out of 5 stars.
1632173203-935,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Wacom KP300E2 Tablet Pen0.0 out of 5 stars.
1632173203-538,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite Heavy Duty Lightning to USB Sync/Charge Cable Apple iPhone iPad 10ft ...
1632173203-887,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"STM dux Studio - Flip cover for tablet - polycarbonate, thermoplastic polyuretha...0.0 out of 5 stars."
1632173203-437,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin® Boost Charge 24W Dual USB-A Car Charger, Black"
1632173269-2455,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F7 Tablet, 7"" Screen, 2GB Memory, 32GB Storage, Android 10, Kids Yellow/B...0.0 out of 5 stars."
1632173203-640,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"iHome Ultra-Compact 5000mah Power Bank, White4.3 out of 5 stars. 7 reviews"
1632173203-395,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,DigiPower Universal Stylus - Rubber - Black - Tablet Device Supported
1632173203-584,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Vivitar OD6031 USB-C Car Charger, White"
1632173203-503,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® Braided USB Type-C Charge And Sync Cable, 9', Black, 45836"
1632173269-2306,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Microsoft Surface Pro X Tablet, 13"" Touchscreen, 8GB RAM, 128GB HD, Windows 10, ...0.0 out of 5 stars."
1632173203-839,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Maroo Pango mini Carrying Case (Portfolio) iPad mini, iPad mini 2, iPad mini 3, ...0.0 out of 5 stars."
1632173203-396,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"M-Edge Luminous LED Wireless Charger/Lamp, Black, CH-LMP-P-B"
1632173203-457,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Belkin 10W Wireless Charging Pad And QC 3.0 Wall Charger, White"
1632173203-1026,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Targus® iStore Micro USB Sync/Charge Data Transfer Cable, Black"
1632173203-658,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,DigiPower Lightning/USB Data Transfer Cable - 10 ft Lightning/USB Data Transfer ...5.0 out of 5 stars. 1 review
1632173203-703,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"GNBI Emergency Solar Travel Charger, Black/Yellow2.0 out of 5 stars. 2 reviews"
1632173269-2415,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Line Lenovo ThinkPad X1 Tablet 3rd Gen 20KKS50B00 13"" Touchscreen 2 in 1 Noteboo...0.0 out of 5 stars."
1632173203-362,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Heavy Duty Lightning to USB Sync / Charging Cable Apple iPhone iPad 6ft 6' - Lig...5.0 out of 5 stars. 7 reviews
1632173269-2337,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Samsung Galaxy Tab A7 SM - T500 Tablet - 10.4"" WUXGA+ - 3 GB RAM - 64 GB Storage...4.6 out of 5 stars. 246 reviews"
1632173203-739,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,StarTech.com StarTech.com Micro USB to Mini USB Adapter F/M - Use a Micro USB ca...
1632173203-967,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Patriot Memory FUEL iON Magnetic Charging Pad - Box - 5 V DC Input - 5 V DC Outp...0.0 out of 5 stars.
1632173269-2367,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Wacom Intuos Pro - Medium - Graphics Tablet - 8.82"" x 5.83"" - 5080 lpi - Touchsc...4.0 out of 5 stars. 1 review"
1632173203-467,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"Ativa® USB Type-A To Micro USB Cable, 9', Black, 46893"
1632173203-730,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,Tripp Lite Wireless Car Charger 15W USB C w/ Windshield Dash Phone Holder - 5 V ...0.0 out of 5 stars.
1632173269-2401,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Microsoft Surface Pro 7 Tablet With Detachable Keyboard, 12.3 Touchscreen, Core ...5.0 out of 5 stars. 2 reviews"
1632173269-2403,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablets,https://www.officedepot.com/a/browse/tablets/N=5+1462097/,"Linsay F10IPS Tablet, 10.1"" Screen, 2GB Memory, 32GB Storage, Android 10, Pink M...0.0 out of 5 stars."
1632173203-895,https://www.officedepot.com/a/browse/tablets-and-accessories/N=5+1462094/,Tablet Accessories,https://www.officedepot.com/a/browse/tablet-accessories/N=5+1462096/,"ChargeHub X7 7-Port USB Charger, Round, Blue, CRGRD-X7-0040.0 out of 5 stars."
