web-scraper-order,web-scraper-start-url,nnn
1631867063-191,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Bush Business Furniture Lectern, 48"" x 24"", Mocha Cherry, Standard Delivery0.0 out of 5 stars."
1631867063-244,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound® The Power Plus Lectern With Wireless Handheld Microphone, Medium...0.0 out of 5 stars."
1631867063-206,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound? Portable Presentation Lectern Stand, Mahogany3.5 out of 5 stars. 2 reviews"
1631867063-276,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Balt® Floor Lectern, Mahogany"
1631867063-208,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"AmpliVox Wireless Executive Sound Column Lectern - 20.75"" Table Top Width x 16.5...0.0 out of 5 stars."
1631867063-249,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Safco Stand-Up Lectern, Mahogany0.0 out of 5 stars."
1631867063-240,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,Oklahoma Sound® The Aristocrat Sound Lectern With Sound & Wireless Handheld ...0.0 out of 5 stars.
1631867063-273,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Mayline® Lighted Mobile Lectern, Black"
1631867063-229,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Flash Furniture Stand-Up Wood Lectern, 45-3/4""H x 23""W x 15""D, Oak"
1631867063-216,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"AmpliVox Executive Sound Column Lectern - 20.75"" Table Top Width x 16.50"" Table ..."
1631867063-205,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Balt® Floor Lectern, 46""H, Oak0.0 out of 5 stars."
1631867063-253,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"AmpliVox Executive Sound Column Lectern - 20.75"" Table Top Width x 16.50"" Table ...0.0 out of 5 stars."
1631867063-201,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound Portable Presentation Lectern Stand, Cherry5.0 out of 5 stars. 2 reviews"
1631867063-251,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,Oklahoma Sound® The Aristocrat Sound Lectern With Sound & Handheld Wireless ...0.0 out of 5 stars.
1631867063-234,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Bush Business Furniture Lectern, 48"" x 24"", White, Standard Delivery0.0 out of 5 stars."
1631867063-260,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound? Table Top/Full Floor Lectern Combo, Mahogany0.0 out of 5 stars."
1631867063-236,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Mayline® Lighted Mobile Lectern, Black1.0 out of 5 stars. 1 review"
1631867063-272,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Flash Furniture Adjustable-Height Metal Lectern, 48""H x 20""W x 18-1/4""D, Mahogan..."
1631867063-210,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,AmpliVox Pinnacle SW3250 - Lectern - mobile - mahogany0.0 out of 5 stars.
1631867063-213,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound? Full Floor Lectern, Medium Oak0.0 out of 5 stars."
1631867063-237,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Flash Furniture Stand-Up Wood Lectern, 45-3/4""H x 23""W x 15""D, Mahogany1.0 out of 5 stars. 1 review"
1631867063-217,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound® The Orator Lectern & Wireless Handheld Microphone, Wild Cher..."
1631867063-220,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound? Table Top/Full Floor Lectern Combo, Medium Oak0.0 out of 5 stars."
1631867063-264,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Bush Business Furniture Lectern, 48"" x 24"", Hansen Cherry, Standard Delivery"
1631867063-274,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Flash Furniture Stand-Up Wood Lectern, 45-3/4""H x 23""W x 15""D, Mahogany"
1631867063-254,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound® The Orator Lectern & Wireless Handheld Microphone, Wild Cher...0.0 out of 5 stars."
1631867063-231,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Lorell® Impromptu Lectern With Modesty Panel, 45""H, Weathered Charcoal0.0 out of 5 stars."
1631867063-235,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Flash Furniture Adjustable-Height Metal Lectern, 48""H x 20""W x 18-1/4""D, Mahogan...5.0 out of 5 stars. 1 review"
1631867063-239,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Balt® Floor Lectern, Mahogany0.0 out of 5 stars."
1631867063-195,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound? Full Floor Lectern, Mahogany0.0 out of 5 stars."
1631867063-271,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Bush Business Furniture Lectern, 48"" x 24"", White, Standard Delivery"
1631867063-277,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,Oklahoma Sound® The Aristocrat Sound Lectern With Sound & Wireless Handheld ...
1631867063-279,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Balt® Floor Lectern, 46""H, Oak"
1631867063-280,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound? Portable Presentation Lectern Stand, Mahogany"
1631867063-275,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound Portable Presentation Lectern Stand, Cherry"
1631867063-224,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Bush Business Furniture Lectern, 48"" x 24"", Storm Gray, Standard Delivery0.0 out of 5 stars."
1631867063-214,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,Oklahoma Sound® The Aristocrat Sound Lectern With Sound & Handheld Wireless ...
1631867063-209,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"H. Wilson Portable Adjustable-Height Lectern, Black/Red Oak4.0 out of 5 stars. 2 reviews"
1631867063-269,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound? Full Floor Lectern, Mahogany"
1631867063-193,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Mount-It! MI-7941Mobile Stand-Up Desk Lectern, 41""H x 20""W x 5-15/16""D, Black4.4 out of 5 stars. 9 reviews"
1631867063-219,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Safco® Adjustable Speaker Stand, Medium Oak"
1631867063-190,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Bush Business Furniture Lectern, 48"" x 24"", Hansen Cherry, Standard Delivery5.0 out of 5 stars. 1 review"
1631867063-270,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound? The Aristocrat Non-Sound Lectern, Mahogany"
1631867063-230,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Mount-It! MI-7941Mobile Stand-Up Desk Lectern, 41""H x 20""W x 5-15/16""D, Black"
1631867063-221,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound? Acrylic Lectern With Shelf, Clear4.0 out of 5 stars. 1 review"
1631867063-268,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Lorell® Impromptu Lectern With Modesty Panel, 45""H, Weathered Charcoal"
1631867063-278,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"AmpliVox SN3230 - Multimedia Computer Lectern Non-Sound - 43.50"" Height x 25.50""..."
1631867063-252,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Oklahoma Sound? The Aristocrat Sound Lectern With Headset Wireless Microphone, M...0.0 out of 5 stars."
1631867063-218,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Safco® Executive Mobile Lectern, Mahogany"
1631867063-192,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Flash Furniture Stand-Up Wood Lectern, 45-3/4""H x 23""W x 15""D, Oak5.0 out of 5 stars. 1 review"
1631867063-256,https://www.officedepot.com/a/browse/standard-podiums-and-lecterns/N=5+531959/,"Safco® Adjustable Speaker Stand, Medium Oak5.0 out of 5 stars. 1 review"
