web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632478262-87,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 26-1/2""D Drawer 4-Drawer Letter-Size File Cabinets - Standard, 26 Cabin..."
1632478262-94,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 26-1/2""D Vertical 4-Drawer Legal-Size File Cabinet, Metal, Black"
1632478262-113,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 26-1/2""D Vertical 2-Drawer Legal-Size File Cabinet, Metal, Light Gray"
1632478376-155,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Lateral File Cabinets   (37),https://www.officedepot.com/a/browse/workpro-lateral-file-cabinets/N=5+990572/,"WorkPro® 42""W Lateral 2-Drawer File Cabinet, Metal, Light Gray"
1632478262-105,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 23""D Vertical 2-Drawer Mobile Pedestal File Cabinet, Metal, Black"
1632478262-112,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 26-1/2""D Vertical 2-Drawer Letter-Size File Cabinet, Metal, Light Gray"
1632478262-114,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 23""D Vertical 3-Drawer Mobile Pedestal File Cabinet, Metal, Putty"
1632478262-103,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 20""D Vertical 3-Drawer Mobile Pedestal File Cabinet, Metal, Black"
1632478376-143,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Lateral File Cabinets   (37),https://www.officedepot.com/a/browse/workpro-lateral-file-cabinets/N=5+990572/,"WorkPro® 42""W Lateral 5-Drawer File Cabinet, Metal, Light Gray"
1632478376-127,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Lateral File Cabinets   (37),https://www.officedepot.com/a/browse/workpro-lateral-file-cabinets/N=5+990572/,"WorkPro® 36""W Lateral 4-Drawer File Cabinet, Metal, Black"
1632478376-156,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Lateral File Cabinets   (37),https://www.officedepot.com/a/browse/workpro-lateral-file-cabinets/N=5+990572/,"WorkPro® 36""W Lateral 4-Drawer File Cabinet, Metal, Putty"
1632478262-95,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 26-1/2""D Vertical 2-Drawer Letter-Size File Cabinet, Metal, Black"
1632478262-120,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 23""D Vertical 2-Drawer Mobile Pedestal File Cabinet, Metal, Light Gray"
1632478376-130,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Lateral File Cabinets   (37),https://www.officedepot.com/a/browse/workpro-lateral-file-cabinets/N=5+990572/,"WorkPro® 42""W Lateral 4-Drawer File Cabinet, Metal, Charcoal"
1632478262-122,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 26-1/2""D Vertical 5-Drawer Legal-Size File Cabinet, Metal, Putty"
1632478376-140,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Lateral File Cabinets   (37),https://www.officedepot.com/a/browse/workpro-lateral-file-cabinets/N=5+990572/,"WorkPro® 42""W Lateral 3-Drawer File Cabinet, Metal, Black"
1632478376-159,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Lateral File Cabinets   (37),https://www.officedepot.com/a/browse/workpro-lateral-file-cabinets/N=5+990572/,"WorkPro® 36""W Lateral 5-Drawer File Cabinet, Metal, Putty"
1632478262-86,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 22""D Vertical 4-Drawer File Cabinet, Metal, Black"
1632478262-124,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 26-1/2""D Vertical 2-Drawer Legal-Size File Cabinet, Metal, Putty"
1632478376-139,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Lateral File Cabinets   (37),https://www.officedepot.com/a/browse/workpro-lateral-file-cabinets/N=5+990572/,"WorkPro® 36""W Lateral 3-Drawer File Cabinet, Metal, Charcoal"
1632478262-99,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 26-1/2""D Vertical 5-Drawer File Cabinet, Metal, Putty"
1632478376-149,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Lateral File Cabinets   (37),https://www.officedepot.com/a/browse/workpro-lateral-file-cabinets/N=5+990572/,"WorkPro® 42""W Lateral 2-Drawer File Cabinet, Metal, Charcoal"
1632478376-128,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Lateral File Cabinets   (37),https://www.officedepot.com/a/browse/workpro-lateral-file-cabinets/N=5+990572/,"WorkPro® 42""W Lateral 4-Drawer File Cabinet, Metal, Black"
1632478376-158,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Lateral File Cabinets   (37),https://www.officedepot.com/a/browse/workpro-lateral-file-cabinets/N=5+990572/,"WorkPro® 36""W Lateral 2-Drawer File Cabinet, Metal, Putty"
1632478262-107,https://www.officedepot.com/a/browse/workpro-file-cabinets/N=5+990570/?cm_sp=furniture-_-Filing-cabinets_WorkPro_-_-brand_workpro_main_6_1_0&promo_name=furniture&promo_id=furniture-Filing-cabinets-WorkPro&promo_creative=Filing-cabinets_WorkPro&promo_position=brand_workpro_main_6_1_0,WorkPro Vertical File Cabinets   (40),https://www.officedepot.com/a/browse/workpro-vertical-file-cabinets/N=5+990573/,"WorkPro® 19-7/8""D Vertical 2-Drawer Mobile Pedestal File Cabinet, Metal, White"
