web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632403390-219,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Konftel Expansion Microphones For Select Konftel Conference Phones, Black, Pack ..."
1632403390-173,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Vtech 3-handset Cordless CID-ITAD
1632403269-43,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Video Conferencing,https://www.officedepot.com/a/browse/video-conferencing/N=5+549775/,HP Elite Slice G2 with Microsoft Teams Rooms - USFF - Core i5 7500T / 2.7 GHz - ...
1632403390-123,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Motorola® AXH01 Expandable Wireless Home Telephone With HD Voice And Alexa, Blac...0.0 out of 5 stars."
1632403269-41,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Video Conferencing,https://www.officedepot.com/a/browse/video-conferencing/N=5+549775/,Logitech For Zoom Rooms Appliances Small Room - Video conferencing kit (video ba...
1632403390-81,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Grandstream Small Business HD 2-Line IP Telephone, GS-GXP1620"
1632403390-88,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Vtech® AT&T CL2940 Corded Speakerphone, Black"
1632403390-131,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Poly Sync 20+ Portable Speakerphone, USB-C, Bluetooth for Smartphone , PC Connec...0.0 out of 5 stars."
1632403390-47,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Jabra Speak 510+ MS Bluetooth® Speakerphone
1632403390-132,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,AT&T CL84102 DECT 6.0 Digital Dual-Handset Corded/Cordless Phone With Answer...3.8 out of 5 stars. 15 reviews
1632403390-135,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,AT&T TL86109 DECT 6.0 Digital 2-Line Corded/Cordless Phone With Digital Answ...3.7 out of 5 stars. 23 reviews
1632403390-105,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Motorola® CD4014 4-Handset Cordless Telephone Set With Digital Answering System,..."
1632403269-31,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Video Conferencing,https://www.officedepot.com/a/browse/video-conferencing/N=5+549775/,"Konftel C2055 Video Conferencing Kit, KO-951201071"
1632403390-203,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Panasonic® Link2Cell Bluetooth® DECT 6.0 Corded/Cordless Phone System With Answe...
1632403269-24,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Video Conferencing,https://www.officedepot.com/a/browse/video-conferencing/N=5+549775/,Jabra PanaCast Meeting Room in a Box - Video conferencing kit (Jabra SPEAK 710+ ...
1632403390-107,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Line HP Elite Slice G2 Audio Ready with Zoom Rooms - USFF - Core 7500T / 2.7 GHz...
1632403390-180,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,AVerMedia Speakerphone - USB - Microphone - Portable
1632403390-51,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,VTech ErisStation VCS702 DECT 6.0 Conference Phone - Gunmetal
1632403390-164,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Panasonic® Amplified Cordless Phone With Answering Machine, White, KX-TGM420W"
1632403390-66,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Jabra Speak 810 MS Speakerphone - USB - Headphone - Microphone - Desktop
1632403269-23,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Video Conferencing,https://www.officedepot.com/a/browse/video-conferencing/N=5+549775/,HP Elite Slice G2 - USFF - Core i5 7500T / 2.7 GHz - vPro - RAM 8 GB - SSD 128 G...
1632403390-163,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Grandstream Enterprise IP Corded Telephone, GS-GXP2130"
1632403390-158,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Poly Sync 20 Portable Speakerphone for Microsoft Teams, USB-C, Bluetooth for Sma..."
1632403390-181,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Polycom® VVX 201 VoIP 2-Line Business Media Phone, G2200-40450-025"
1632403390-138,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Spracht Aura Professional UC IP Conference Station - Desktop - VoIP - Caller ID ...0.0 out of 5 stars.
1632403390-69,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Motorola® CD4013 3-Handset Cordless Telephone Set With Digital Answering System,..."
1632403390-207,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Clarity D702 Amplified Cordless Big Button Phone
1632403390-144,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Logitech® Rally Plus Ultra-HD ConferenceCam, Black"
1632403390-116,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"EnGenius® FreeStyl 2 DECT 6.0 Cordless Phone System, ENGFREESTYL2, Black"
1632403390-58,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Logitech Zone Wired UC and C925e Wired Personal Video Collaboration UC Kit - Vid...
1632403390-168,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Lenovo ThinkSmart Hub 500 for Zoom - 1920 x 1080 Video (Content) - Full HD x Net...
1632403390-250,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"RCA 2-Line DECT 6.0 Cordless Expandable Phone, 25212, Black/Silver"
1632403390-59,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Yealink Ultra-Elegant HD VoIP Phone, YEA-SIP-T42S"
1632403390-141,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,RCA 25252 2-Line DECT 6.0 Cordless Expandable Phone With Digital Answering Syste...
1632403269-20,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Video Conferencing,https://www.officedepot.com/a/browse/video-conferencing/N=5+549775/,"Konftel C5055Wx Video Conferencing Kit, KO-854401082"
1632403390-89,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,AT&T ML17939 2-Line Corded Phone with Speakerphone & Digital Answering S...
1632403390-103,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Motorola® 4-Line Unison Base Set, Black, ML1002S"
1632403390-64,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Panasonic® DECT 6.0 Expandable Cordless Phone, 1 Handset, KX-TGC350B"
1632403390-74,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Motorola® 4-Line Unison Base Set, Black, ML1002H"
1632403390-155,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Poly Sync 20 Portable Speakerphone, USB-C, Bluetooth for Smartphone, Microphone,..."
1632403269-18,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Video Conferencing,https://www.officedepot.com/a/browse/video-conferencing/N=5+549775/,Lenovo Series One Video Conference Equipment - CMOS - 30 fps - 5 x Network (RJ-4...
1632403390-171,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Panasonic® DECT 6.0 Cordless Telephone With Answering Machine, 3 Handsets, KX-TG..."
1632403390-185,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Tripp Lite Mobile Interactive Display Stand Cart Lithium-Ion Battery Built-In PC...
1632403390-80,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,VTech© CS5119 DECT 6.0 Cordless Phone with Caller ID/Call Waiting
1632403390-156,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Logitech Tap for Microsoft Teams Device (Large) - 3840 x 2160 Video (Live) - 4K ...
1632403390-82,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"AT&T 210 Corded Trimline Phone with Speed Dial and Memory Buttons, White"
1632403390-142,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,ClearOne MAX EX 910-158-500 Conference Phone
1632403390-213,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Viewsonic IFP6550 65"" 2160p 4K Interactive Display, 20-Point Touch, VGA, HDMI - ..."
1632403390-201,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"RCA 25420 4-Line Cordless Phone, Black/Silver"
1632403390-237,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Grandstream High-Performance Enterprise IP Telephone, GS-GXP2135"
1632403390-224,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Poly Sync 40 - Speakerphone hands-free - Bluetooth - wireless, wired - USB"
1632403269-17,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Video Conferencing,https://www.officedepot.com/a/browse/video-conferencing/N=5+549775/,"Lenovo Google Meet Series One Large Room Videoconferencing Kit, Chalk, 6000434"
1632403390-153,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Yealink UVC30 8.5-Megapixel Desktop Conference Camera, Black/Silver"
1632403390-243,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Polycom® SoundStation VTX 1000 Conference Phone
1632403390-175,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Poly Sync 20 Portable Speakerphone, USB-A, Bluetooth for Smartphone, Microphone,..."
1632403390-129,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Clarity BT914 DECT 6.0 Cordless Phone - 1 x Phone Line - Speakerphone - Answerin...0.0 out of 5 stars.
1632403390-127,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Panasonic® DECT 6.0 Cordless Telephone With Answering Machine And Dual Keypad, 3...3.5 out of 5 stars. 2 reviews"
1632403390-54,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Poly Sync 40+ for Microsoft Teams (with Poly BT600) - Speakerphone hands-free - ...
1632403390-128,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Clarity AltoPlus Standard Phone - Black - Corded - Corded - 1 x Phone Line - Spe...0.0 out of 5 stars.
1632403390-79,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Panasonic KX-TS208W 2-Line Integrated Telephone System 16-Digit LCD with Clock
1632403390-205,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Polycom® VVX® 411 12-Line VoIP Phone, PY-2200-48450-025"
1632403390-50,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"AT&T ML17929 2-Line Corded Phone with Caller ID/Call Waiting, Black"
1632403390-244,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Panasonic® DECT 6.0 Cordless Telephone With Answering Machine, 5 Handsets, KX-TG..."
1632403390-150,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,VTech ErisStation VCS704 DECT 6.0 Conference Phone
1632403390-100,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"VTech DECT 6.0 Cordless Single Handset Phone with Caller ID/Call Waiting, Red"
1632403390-230,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Konftel 300Wx DECT 6.0 Wireless Conference Phone, KO-840101077"
1632403390-93,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Panasonic® DECT 6.0 Cordless Telephone With Answering Machine, 1 Handset, KX-TGD..."
1632403390-161,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,VTech ErisStation VCS754 IP Conference Station - DECT 6.0 - Gun Metal - VoIP - C...
1632403269-15,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Video Conferencing,https://www.officedepot.com/a/browse/video-conferencing/N=5+549775/,Logitech Zone Wired Teams and C925e Wired Personal Video Collaboration Kit - Vid...
1632403390-137,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Plantronics Personal, Portable Bluetooth Speakerphone with 360° Audio - USB - Mi...0.0 out of 5 stars."
1632403390-188,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,VTech® DECT 6.0 2 Handset Connect To Cell™ Cordless Phone With Digital Answering...
1632403390-98,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Panasonic DECT 6.0 1.90 GHz Cordless Phone - Metallic Black - 1 x Phone Line - 2...
1632403390-218,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Jabra SPEAK 410 - VoIP desktop speakerphone - wired - USB, 3.5 mm jack"
1632403390-162,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Panasonic® 1.9 GHz Expandable Bluetooth® Corded Phone With Digital Answering Mac...
1632403390-236,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Clarity D712 DECT 6.0 1.90 GHz Cordless Phone - 1 x Phone Line - Speakerphone - ...
1632403390-209,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Panasonic® Cordless Phone System With Answering Machine, White, KX-TGD432W"
1632403390-110,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Vtech DS6151 2-Line DECT 6.0 Cordless Speakerphone with Digital Answering System...
1632403390-186,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Panasonic® DECT 6.0 Cordless Telephone With Answering Machine And Dual Keypad, 5..."
1632403390-165,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Panasonic® Link2Cell 2-Line DECT 6.0 Cordless Phone With Digital Answering Syste...
1632403390-166,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"AT&T TL88102 DECT 6.0 Digital 2-Line Cordless Phone With Answering, Silver/B..."
1632403269-13,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Video Conferencing,https://www.officedepot.com/a/browse/video-conferencing/N=5+549775/,Logitech® GROUP Video Conferencing System
1632403390-75,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,Panasonic KX-TGE243B Expandable Digital Cordless Answering System with 3 Handset...
