web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632677580-9452,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"JanSport Cool Student Backpack with 15"" Laptop Pocket, Mint Chip"
1632677580-9724,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Case Logic Jaunt - Notebook carrying backpack - 15.6"" - antracite4.3 out of 5 stars. 6 reviews"
1632677433-9225,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Tucano COLORE BFC1516 Carrying Case (Sleeve) for 15"" to 16"" Apple MacBook Pro - ..."
1632677580-9527,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKleinUSA Davis Briefcase, Red"
1632677580-9678,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Tucano Nido - Notebook hardshell case - 13"" - transparent - for Apple MacBook Ai..."
1632677465-9435,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"McKlein Glen Ellyn Italian Leather Briefcase With Front Key Lock, Green0.0 out of 5 stars."
1632677465-9437,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"McKlein Chicago Wheeled Nylon Laptop Case With Removable Briefcase, Black0.0 out of 5 stars."
1632677580-9456,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Wenger® Pegasus 17"" Laptop Backpack, Blue/Black"
1632677433-9231,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Targus® Slip Case Sleeve For 15.6"" Laptops, Black/Gray"
1632677580-9639,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKlein Clinton Detachable-Wheeled Tech-Lite Polyester Laptop Case, Black3.5 out of 5 stars. 2 reviews"
1632677580-9792,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Case Logic ZLBS-216 Carrying Case (Backpack) for 16"" iPad, Notebook, Tablet PC -...5.0 out of 5 stars. 1 review"
1632677580-9804,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Mobile Edge 17.3"" Canvas Eco-Backpack, Black5.0 out of 5 stars. 1 review"
1632677433-9163,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Targus® Strata Slip Case Sleeve For 15.6"" Laptops, Pewter"
1632677433-9256,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Mobile Edge TPS Laptop Sleeve - Carrying Strap - 12"" Height x 16"" Width x 2"" Dep..."
1632677433-9226,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Tucano Carrying Case (Sleeve) Tablet - Blue - Slip Resistant, Scratch Resistant ..."
1632677580-9715,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Tucano Centro 15 - Notebook carrying case - 15.6"" - black0.0 out of 5 stars."
1632677580-9619,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Kensington® Saddlebag Laptop Carrying Case, 16.8"" x 11.75"" x 6.5"", Black0.0 out of 5 stars."
1632677580-9752,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Mobile Edge Chocolate Suede Tote Case - Top-loading - Suede - Chocolate0.0 out of 5 stars.
1632677580-9571,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"HP Carrying Case for 15.6"" Chromebook - Black - Chest Strap, Handle - 1.5"" Heigh..."
1632677580-9761,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Case Logic® 17.3"" Laptop Backpack, Black"
1632677580-9778,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"ECO STYLE Carrying Case (Roller) for 15.6"" Notebook"
1632677433-9255,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"iBenzer Neon Party - Notebook top and rear cover - 13"" - white marble - for MacB..."
1632677580-9570,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Lenovo® Legion Recon Gaming Backpack With 15.6"" Laptop Pocket, Black/Gray"
1632677465-9436,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"Mobile Edge Express MEBPE82 Carrying Case (Backpack) for 16"" to 17"" Notebook - L...5.0 out of 5 stars. 1 review"
1632677580-9705,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Case Logic Notion Carrying Case Backpack for 15.6"" Notebook - Black - Impact Res..."
1632677580-9632,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Kensington® SkyRunner Contour Backpack With 16” Laptop Pocket, Black5.0 out of 5 stars. 1 review"
1632677580-9610,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Mobile Edge Razer Carrying Case (Backpack) for 17.3"" Notebook - Black - Water Re..."
1632677433-9191,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"iBenzer Neon Party Hard Shell Case - Notebook top and rear cover - 13"" - crystal..."
1632677580-9714,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Moshi iGlaze - Notebook shield case - stealth clear - with iVisor AG screen prot...0.0 out of 5 stars.
1632677433-9309,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Codi Aegis 13.3"" Sleeve w/ Handle & Pocket"
1632677580-9448,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"JanSport® Cool Student Backpack With 15"" Laptop Pocket, Gray Letterman Poly"
1632677433-9232,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Tucano Smilza - Notebook carrying case - 13.3"" - 14"" - black"
1632677433-9319,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Targus® Mobile Essentials Sleeve For 14"" Laptops, Gray"
1632677580-9829,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Targus® Newport Laptop Backpack, Olive Green"
1632677580-9589,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Belkin - Notebook sleeve - 11"" - red"
1632677580-9660,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"MAX Extreme Shell for Lenovo 14"" N42 Chromebook Clamshell (Grey)0.0 out of 5 stars."
1632677580-9687,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKlein Pearson Leather Briefcase, Black"
1632677580-9825,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Codi Mobile Lite 15.4"" Wheeled Case - Ballistic Nylon, Nylon Interior - Handle, ..."
1632677465-9401,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"McKlein Glen Ellyn Italian Leather Briefcase With Front Key Lock, Red5.0 out of 5 stars. 1 review"
1632677433-9318,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Incase Classic Carrying Case (Sleeve) for 15"" to 16"" Apple Notebook, MacBook - B..."
1632677580-9691,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Moshi Hexa Lightweight Backpack - Midnight Black for Laptops up to 15"""
1632677465-9430,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"McKlein Clinton Detachable-Wheeled Leather Laptop Case, Black4.3 out of 5 stars. 3 reviews"
1632677580-9463,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"JanSport® Big Student Backpack With 15"" Laptop Pocket, Hippie Days"
1632677433-9181,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Tucano Milano Italy Smilza super slim bag/sleeve with strap for notebook 15.6"" -..."
1632677580-9608,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Belkin Carrying Case (Sleeve) for 11"" Netbook - Blue - Wear Resistant - Neopro, ..."
1632677433-9230,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Urban Factory MSC11UF Carrying Case (Sleeve) for 15"" to 16"" Notebook - White - V..."
1632677433-9320,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Francine Collection Lenox Carrying Case (Sleeve) for 11"" Tablet - eReader, Noteb..."
1632677465-9425,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"McKleinUSA GRANVILLE Wheeled Ladies' Laptop Case, Black0.0 out of 5 stars."
1632677433-9207,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"iBenzer Neon Party - Notebook top and rear cover - 13"" - navy blue - for Apple M..."
1632677580-9513,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKleinUSA Granville Leather Wheeled Ladies' Briefcase For 15.4"" Laptops, Red"
1632677433-9242,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"SUMO 13"" MacBook Sleeve - 11"" x 14.5"" x 1.5"" - Ballistic Nylon - Pink"
1632677433-9275,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,Tucano Mélange Second Skin - Protective sleeve for tablet - neoprene - black - 1...
1632677433-9283,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,Centon LTSCIPAD-BYU Carrying Case (Sleeve) Apple iPad Tablet - Black - Bump Resi...
1632677580-9503,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite® Leather Portfolio, 12.5"" x 16.13"" x 4.25"", Black"
1632677433-9241,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Wilma Eco Fashion Jute Laptop Sleeve for 10""-12"" Laptops, Black, AEN100041"
1632677433-9360,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Tucano Second Skin Carrying Case (Sleeve) for 15"" Notebook, MacBook Pro - Blue P..."
1632677433-9337,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Moshi Pluma Carrying Case (Sleeve) for 13"" MacBook Pro - Gray - 9.5"" Height x 12..."
1632677465-9398,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"McKleinUSA Davis Briefcase, Red1.0 out of 5 stars. 1 review"
1632677580-9459,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite Business Women's Mobile Office - Notebook carrying case - 15.6"" - blac..."
1632677580-9689,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Mobile Edge Ultra Tote Notebook Case - Top-loading - Leather - Black
1632677465-9442,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"McKlein Damen Detachable-Wheeled Leather Laptop Case, Black0.0 out of 5 stars."
1632677433-9266,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"iBenzer Neon Party Hard Shell Case - Notebook top and rear cover - 13"" - black -..."
1632677465-9402,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"McKlein Glen Ellyn Italian Leather Briefcase With Front Key Lock, Black4.0 out of 5 stars. 1 review"
1632677433-9288,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"iBenzer Neon Party Hard Shell Case - Notebook top and rear cover - 13"" - navy bl..."
1632677580-9807,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKlein Winnetka Italian Leather Briefcase, Red"
1632677580-9646,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"WIB Liberator Carrying Case (Tote) for 14.1"" Notebook - Tan - MicroFiber, Faux L...1.0 out of 5 stars. 3 reviews"
1632677580-9771,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Swiss Mobility Carrying Case (Backpack) for 15.6"" Notebook - Gray - Bump Resista..."
1632677433-9329,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"STM Blazer - Notebook sleeve - 13"" - black"
1632677465-9432,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"Overland Geoffrey Beene Rolling Business Case With 18"" Laptop Pocket, Black0.0 out of 5 stars."
1632677465-9420,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"Brenthaven Elliott 2302 Carrying Case (Briefcase) for 15.4"" MacBook Air, MacBook...0.0 out of 5 stars."
1632677580-9720,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Case Logic TBC-409-BLACK Carrying Case Camera, Lens, Accessories, Notebook, Smar...5.0 out of 5 stars. 3 reviews"
1632677433-9336,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Everki Commute - Notebook carrying case - 13.3"" - black"
1632677580-9568,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite Classic 43876-1041 Carrying Case (Roller) for 15.6"" Notebook - Black -..."
1632677433-9325,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Tucano Milano Italy Melange Second Skin neoprene sleeve for notebook 15.6"" - Blu..."
1632677580-9633,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Kenneth Cole Reaction Laptop Case For 15.6"" Laptops, Black4.5 out of 5 stars. 13 reviews"
1632677465-9385,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"Solo New York Bryant Rolling Portfolio Bag with 17.3"" Laptop Pocket, Black"
1632677580-9479,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Wenger® Synergy Laptop Backpack, Black/Gray4.7 out of 5 stars. 127 reviews"
1632677580-9698,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"WIB Tribeca Carrying Case (Backpack) for 16"" Notebook - Black - Shoulder Strap"
1632677433-9291,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"iBenzer Hexpact - Notebook top and rear cover - 13"" - clear - for MacBook Pro 13..."
1632677580-9475,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Solo New York Morgan Rolling Hard Side Catalog Case with 17.3"" Laptop Compartmen...4.2 out of 5 stars. 62 reviews"
1632677580-9630,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Tucano Marte Gravity Carrying Case (Backpack) for 15.6"" to 16"" Apple MacBook Pro...0.0 out of 5 stars."
1632677580-9504,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Wenger® Synergy Wheeled Laptop Backpack, Black/Gray"
1632677580-9602,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Incase ICON Carrying Case (Backpack) for 15"" MacBook Pro - Navy - 840D Nylon - H..."
1632677580-9552,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite® Classic Laptop Computer Slim Briefcase, 12"" x 16"" x 2"", Black"
1632677433-9350,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Mobile Edge 16"" SlipSuit (Orange) - Sleeve - Carrying Strap - 15.6"" to 16"" Scree..."
1632677580-9695,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Mobile Edge Signature Tote - Top-loading - Faux Croc - Black
1632677580-9468,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"JanSport® Cool Student Remix Backpack With 15"" Laptop Pocket, Army Green"
1632677580-9702,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,iPearl mCover Notebook Case - For Notebook - Black - Shatter Proof - Polycarbona...
1632677433-9213,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Solo New York Bond Sleeve For 17.3"" Laptops, Black"
1632677580-9559,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Solo New York Classic 16"" Retractable Shoulder Strap Portfolio, Black"
1632677433-9251,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Codi Aegis 15.6"" Sleeve w/ Handle & Pocket"
1632677580-9460,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"JanSport® Cool Student Remix Backpack With 15"" Laptop Pocket, Misty Rose"
1632677465-9386,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"Solo New York MacDougal 17.3"" Laptop Rolling Case, Brown/Olive"
1632677433-9267,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"SUMO 15"" MacBook Pro Sleeve - 11.5"" x 16.5"" x 1.87"" - Ballistic Nylon - Black"
1632677433-9327,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Centon LTSC13-BAY Carrying Case (Sleeve) for 13.3"" Notebook - Black - Neoprene, ..."
1632677433-9189,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Case Logic LAPS-113 Sleeve Carrying Case for 13.3"" MacBook Laptop Computer, Blue"
1632677580-9674,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"McKlein Lexington Leather Expandable Briefcase, Black"
1632677580-9449,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"JanSport® Cool Student Backpack With 15"" Laptop Sleeve, Black"
1632677465-9404,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Rolling Laptop Bags   (73),https://www.officedepot.com/a/browse/rolling-laptop-bags/N=5+633842/,"McKlein Roosevelt Detachable-Wheeled Leather Laptop Case, Black0.0 out of 5 stars."
1632677580-9539,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Mobile Edge Alienware Vindicator AWVBP18 Carrying Case (Backpack) for 18"" to 18...."
1632677433-9364,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Sleeves   (213),https://www.officedepot.com/a/browse/laptop-sleeves/N=5+1510091/,"Mobile Edge SlipSuit for MacBook Pro 17"" - Pink"
1632677580-9575,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Case Logic DLBP-114 Carrying Case (Backpack) for 15"" Notebook - Black"
1632677580-9830,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Solo Gramercy Carrying Case (Backpack) for 17.3"" Notebook - Black - Bump Resista..."
1632677580-9662,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,Trident Kraken AMS Carrying Case (Holster) for iPhone0.0 out of 5 stars.
1632677580-9453,https://www.officedepot.com/a/browse/laptop-bags-and-cases/N=5+535213/,Laptop Bags   (362),https://www.officedepot.com/a/browse/laptop-bags/N=5+535214/,"Samsonite® Ladies Mobile Office Case For 15.6"" Laptops, Black"
