web-scraper-order,web-scraper-start-url,nnn
1631890317-842,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Motrin Ibuprofen Caplets - For Fever, Common Cold, Headache, Backache, Muscular ...4.6 out of 5 stars. 489 reviews"
1631890317-879,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"TYLENOL® Extra Strength Caplets, Fever Reducer and Pain Reliever, 500 mg, 2 Capl..."
1631890317-968,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Airborne® Chewable Tablets, Citrus, Pack Of 32"
1631890317-877,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"RESTORZ HealthRight Vitamin D3 Gummies, 14 Gummies Per Pack, Case Of 12 Packs"
1631890317-940,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Lil' Drug Store DayQuil Cold and Flu Caplets - For Common Cold, Nasal Congestion..."
1631890317-927,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"DayQuil VapoCOOL Cold & Flu Relief Medicine, Pack Of 2 Caplets"
1631890317-919,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Pepto-Bismol Tablets, 1 Per Packet, Box Of 30 Packets"
1631890317-862,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Tylenol 8-Hour Arthritis Pain Extended-Release Tablets, 650 mg, Pack Of 290"
1631890317-864,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Halls Cough Suppressant Cherry Triple-Soothing Cough Drops, Pack Of 200 Cough Dr..."
1631890317-885,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Antacid Heartburn Medication, 2 Tablets Per Packet, Box Of 50 Pac..."
1631890317-901,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Cold And Cough Congestion Medication, 2 Tablets Per Packet, Box O..."
1631890317-955,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Non Aspirin Pain Reliever Medication, 2 Tablets Per Packet, Box O..."
1631890317-865,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,Neosporin Neo To Go Spray
1631890317-962,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Enemeez® Mini Enema, Pack Of 30"
1631890317-953,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Neocell Super Collagen + Vitamin C And Biotin, Bottle Of 360 Tablets"
1631890317-872,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Vitafusion Calcium Gummy Vitamins With Bone Support For Adults, 500 mg, 100 Per ..."
1631890317-868,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Honees Cough Drops, Menthol, 20 Per Pouch, Case Of 6 Pouches"
1631890317-971,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Medline Isopropyl Rubbing Alcohol - For Cut, Scrape, Burn - 1 Each"
1631890317-840,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Tylenol Extra Strength Caplets with 500 mg Acetaminophen, Box of 100 Caplets4.8 out of 5 stars. 676 reviews"
1631890317-928,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Tylenol Cold & Flu Severe Day & Night Caplets, Pack Of 72"
1631890317-894,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Excedrin Migraine Pain Reliever Caplets, Pack Of 300"
1631890317-969,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Airborne® Tablets, Orange, Pack Of 10"
1631890317-825,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Emergen-C Vitamin C Dietary Supplement Drink Mix, Variety, Case Of 90 Packs"
1631890317-875,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Berkley & Jensen Extra-Strength Pain Reliever PM, Pack Of 500"
1631890317-884,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Ibuprofen Single Dose Packets, 2 Tablets Per Box, Box of 125 Pack..."
1631890317-858,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Halls Sugar-Free Honey Lemon Cough Drops, 70 Drops Per Bag, Pack Of 2 Bags"
1631890317-980,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Midol Complete Pain Reliever Caplets - For Menstrual Cramp, Backache, Muscular P..."
1631890317-889,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Zyrtec® Allergy Relief Tablets, Box of 30"
1631890317-958,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"ARM & HAMMER Simply Saline Instant Relief Nasal Sprays, 4.5 Oz, Pack Of 3 Sp..."
1631890317-863,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Bayer® Aspirin, 2 Tablets Per Packet, Box Of 50 Packets"
1631890317-933,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,Plantronics Earloop Cover - 20 - Foam
1631890317-815,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"TUMS Ultra-Strength Chewable Antacid Tablets, Assorted Berry Flavors, Pack Of 26..."
1631890317-893,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare® Allergy Relief Tablets, Box of 50"
1631890317-845,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare® Allergy Relief Tablets, Box of 504.4 out of 5 stars. 10 reviews"
1631890317-896,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Allergy Medication, 2 Per Pack, Box Of 50 Packs"
1631890317-972,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"NyQuil VapoCOOL Cold & Flu Relief Medicine, Pack Of 2 Caplets"
1631890317-843,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Medline Ibuprofen Tablets, 200mg, Pack Of 1005.0 out of 5 stars. 13 reviews"
1631890317-832,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Advil Liqui-Gels Pain Reliever Refill, 2 Tablets Per Packet, Box Of 50 Packets4.7 out of 5 stars. 1004 reviews"
1631890317-870,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Airborne Immune Support Supplement Chewable Tablets, Pack Of 116"
1631890317-977,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Halls Menthol Cough Drops, 80 Drops Per Bag, Pack Of 2 Bags"
1631890317-837,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Antacid Heartburn Medication, 2 Tablets Per Packet, Box Of 50 Pac...4.8 out of 5 stars. 11 reviews"
1631890317-935,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Honees Cough Drops, Honey Lemon, 20 Per Pouch, Case Of 6 Pouches"
1631890317-978,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"GoodSense® Original Formula Motion Sickness, Box Of 12"
1631890317-900,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Non Aspirin Acetaminophen Pain Reliever Medication, 2 Tablets Per..."
1631890317-882,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Motrin IB, Ibuprofen 200mg Tablets for Pain & Fever, 2 Tablets per Packet, 5..."
1631890317-851,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Lil' Drugstore Advil Single-Dose Medicine Packs, 1 Per Packet, Box Of 30 Packets5.0 out of 5 stars. 1 review"
1631890317-838,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Berkley & Jensen Ibuprofen Tablets, 200 mg, Pack Of 7505.0 out of 5 stars. 5 reviews"
1631890317-966,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Claritin Allergy Relief Medicine, Single Dose, 10mg"
1631890317-974,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Cadbury Halls Cherry Cough Drops, Cherry, Box Of 12"
1631890317-830,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Advil Ibuprofen Packets, 2 Tablets Per Packet, Box Of 50 Packets4.7 out of 5 stars. 3030 reviews"
1631890317-855,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Lil' Drugstore Alka-Seltzer, 2 Per Packet, Box Of 15 Packets"
1631890317-905,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Aleve® Pain Reliever Tablets, 1 Tablet Per Packet, Box Of 50 Packets"
1631890317-847,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Pepto-Bismol Tablets, 1 Per Packet, Box Of 30 Packets4.6 out of 5 stars. 55 reviews"
1631890317-926,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Halls Sugar-Free Menthol Cough Drops, 70 Drops Per Bag, Pack Of 2 Bags"
1631890317-878,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Advil Ibuprofen Packets, 2 Tablets Per Packet, Box Of 50 Packets"
1631890317-936,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Honees Cough Drops, Ambrosoli Menthol Eucalyptus, Box Of 24"
1631890317-853,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Cold And Cough Congestion Medication, 2 Tablets Per Packet, Box O...4.9 out of 5 stars. 8 reviews"
1631890317-859,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Berkley & Jensen Acetaminophen Tablets, 500 mg, Pack Of 500"
1631890317-869,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Halls Honey Lemon Cough Drops, 80 Drops Per Bag, Pack Of 2 Bags"
1631890317-873,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"First Aid Only™ SmartCompliance™ Asprin Refill, 2 Tablets Per Packet, Box Of 10 ..."
1631890317-892,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Aleve® All Day Strong Naproxen Sodium, 220mg, Bottle Of 320 Tablets"
1631890317-854,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Lil' Drugstore® Single-dose Tylenol Extra Strength Capsules, Refill Box Of 30"
1631890317-883,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Ibuprofen Pain Reliever Medication, 2 Tablets Per Packet, Box of ..."
1631890317-973,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"RESTORZ HealthRight Hair Skin & Nails Biotin Gummies, 12 Gummies Per Pack, C..."
1631890317-982,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Bisacodyl Enema, 1.25 Oz"
1631890317-866,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Alka-Seltzer® Refills, 2 Per Packet, Box Of 36 Packets"
1631890317-844,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Aleve® All Day Strong Naproxen Sodium, 220mg, Bottle Of 320 Tablets4.8 out of 5 stars. 36 reviews"
1631890317-876,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"OLLY Goodbye Stress Berry Verbena Gummies, Pack Of 10 Gummies"
1631890317-930,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"GoodSense® Natural Fiber Powder, Sugar Free Formula, 15 Oz"
1631890317-857,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Lil' Drugstore Aleve, Individually Wrapped, Pack Of 30"
1631890317-871,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,Lil' Drug Store LIL' Drug Store Refill Severe Sinus Relief Medicine - For Headac...
1631890317-976,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"MiraLAX Laxative Powder, 20.4 Oz, Pack Of 2 Bottles"
1631890317-967,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"The Magic Bullet™ Suppositories, Box Of 100"
1631890317-891,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Medline Ibuprofen Tablets, 200mg, Pack Of 100"
1631890317-975,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Medline Sterile Ear/Ulcer Syringes, 2 Oz, Green, Case Of 50 Syringes"
1631890317-983,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"RESTORZ HealthRight Restful Sleep Melatonin Gummies, 14 Gummies Per Pack, Case O..."
1631890317-856,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Lil' Drug Store Ibuprofen Tablets - For Fever, Pain, Headache, Arthritis, Muscul..."
1631890317-831,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"TYLENOL® Extra Strength Caplets, Fever Reducer and Pain Reliever, 500 mg, 2 Capl...4.8 out of 5 stars. 562 reviews"
1631890317-956,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Mucinex DM Cough Tablets - For Cough, Nasal Congestion, Chest Congestion, Runny ..."
1631890317-834,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Motrin IB, Ibuprofen 200mg Tablets for Pain & Fever, 2 Tablets per Packet, 5...4.6 out of 5 stars. 520 reviews"
1631890317-874,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"First Aid Only™ SmartCompliance™ Ibuprofen Refill, 2 Tablets Per Packet, Box Of ..."
1631890317-861,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Aspirin Pain Reliever Medication, 2 Tablets Per Packet, Box Of 50..."
1631890317-981,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,Airborne Immune Supplement Gummy - For Immune Support - Fruit - 21 / Each
1631890317-846,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Excedrin Migraine Pain Reliever Caplets, Pack Of 3004.8 out of 5 stars. 1803 reviews"
1631890317-850,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Airborne Immune Support Chewable Berry Supplement Tablets, Pack Of 116 Tablets5.0 out of 5 stars. 7 reviews"
1631890317-839,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"TUMS Ultra-Strength Chewable Antacid Tablets, Assorted Berry Flavors, Pack Of 26...4.6 out of 5 stars. 752 reviews"
1631890317-833,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Aleve® Pain Reliever Tablets, 1 Tablet Per Packet, Box Of 50 Packets4.8 out of 5 stars. 194 reviews"
1631890317-848,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Allergy Medication, 2 Per Pack, Box Of 50 Packs4.4 out of 5 stars. 11 reviews"
1631890317-867,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Berkley & Jensen Low-Dose Safety-Coated Aspirin, 81 mg, Pack Of 500"
1631890317-841,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Zyrtec® Allergy Relief Tablets, Box of 304.7 out of 5 stars. 1236 reviews"
1631890317-852,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Non Aspirin Acetaminophen Pain Reliever Medication, 2 Tablets Per...4.3 out of 5 stars. 15 reviews"
1631890317-836,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Ibuprofen Single Dose Packets, 2 Tablets Per Box, Box of 125 Pack...4.9 out of 5 stars. 14 reviews"
1631890317-860,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"PhysiciansCare Sinus Decongestant Congestion Medication, 1 Tablet Per Packet, Bo..."
1631890317-979,https://www.officedepot.com/a/browse/over-the-counter-medicine/N=5+1181135/,"Amazing Grass Green Superfood Original Dietary Supplement, 12.6 Oz"
